,SE_3_SE_2,SE_2_SE_3,NO_4_SE_2,SE_2_NO_4,SE_1_SE_2,SE_2_SE_1,SE_2_NO_3,NO_3_SE_2,SE_2_NO_3_net_export,SE_2_NO_4_net_export,SE_2_SE_1_net_export,SE_2_SE_3_net_export,Net Export
2026-02-23 12:00:00+00:00,0.0,5693.22009275,5.51868025,0.0,388.47756975,0.0,476.4341965,0.0,476.4341965,-5.51868025,-388.47756975,5693.22009275,5775.65803925
2026-02-23 13:00:00+00:00,0.0,5984.02062975,10.6192405,0.0,673.66391,0.0,403.75145425,0.0,403.75145425,-10.6192405,-673.66391,5984.02062975,5703.4889335
2026-02-23 14:00:00+00:00,0.0,5969.038208,25.05273975,0.0,664.20413225,0.0,274.45906425,0.0,274.45906425,-25.05273975,-664.20413225,5969.038208,5554.24040025
2026-02-23 15:00:00+00:00,0.0,5900.573364,29.849957500000002,0.0,569.2564237500001,0.0,215.4953545,0.0,215.4953545,-29.849957500000002,-569.2564237500001,5900.573364,5516.96233725
2026-02-23 16:00:00+00:00,0.0,6180.38317875,42.435546,0.0,731.80097975,0.0,103.12958075,0.0,103.12958075,-42.435546,-731.80097975,6180.38317875,5509.276233750001
2026-02-23 17:00:00+00:00,0.0,6153.05664075,39.74005625,0.0,711.14974975,0.0,83.04766599999999,0.0,83.04766599999999,-39.74005625,-711.14974975,6153.05664075,5485.21450075
2026-02-23 18:00:00+00:00,0.0,5979.24694825,44.443572,0.0,633.1847685,0.0,61.5476525,0.0,61.5476525,-44.443572,-633.1847685,5979.24694825,5363.16626025
2026-02-23 19:00:00+00:00,0.0,5845.64501975,25.3353325,0.0,624.29995725,0.0,150.64378225,0.0,150.64378225,-25.3353325,-624.29995725,5845.64501975,5346.65351225
2026-02-23 20:00:00+00:00,0.0,5755.62695325,9.827045,0.0,591.225357,0.0,241.36375675,0.0,241.36375675,-9.827045,-591.225357,5755.62695325,5395.938308
2026-02-23 21:00:00+00:00,0.0,5787.62744175,6.00025175,0.6506069999999999,680.5444795,0.0,283.8895675,0.0,283.8895675,-5.34964475,-680.5444795,5787.62744175,5385.622885
2026-02-23 22:00:00+00:00,0.0,5720.13024875,0.0,11.23579975,655.31893925,0.0,415.163438,0.0,415.163438,11.23579975,-655.31893925,5720.13024875,5491.21054725
2026-02-23 23:00:00+00:00,0.0,5981.48779275,0.0,28.76921575,636.134598,0.0,386.22575574999996,0.0,386.22575574999996,28.76921575,-636.134598,5981.48779275,5760.34816625
2026-02-24 00:00:00+00:00,0.0,6025.43688975,0.0,28.027409,656.89231875,0.0,361.00250825,0.0,361.00250825,28.027409,-656.89231875,6025.43688975,5757.57448825
2026-02-24 01:00:00+00:00,0.0,5846.13488775,0.0,37.97437375,622.29898075,0.0,399.06109000000004,0.0,399.06109000000004,37.97437375,-622.29898075,5846.13488775,5660.87137075
2026-02-24 02:00:00+00:00,0.0,5751.624389500001,0.0,18.20762325,599.98017875,0.0,338.23123400000003,0.0,338.23123400000003,18.20762325,-599.98017875,5751.624389500001,5508.083068000001
2026-02-24 03:00:00+00:00,0.0,5750.29382325,0.0,7.27418475,694.7443235,0.0,308.268128,0.0,308.268128,7.27418475,-694.7443235,5750.29382325,5371.0918125
2026-02-24 04:00:00+00:00,0.0,6127.21838375,17.76385075,0.0,812.6669617499999,0.0,139.3414955,4.173452,135.1680435,-17.76385075,-812.6669617499999,6127.21838375,5431.95561475
2026-02-24 05:00:00+00:00,0.0,6525.213745,80.47486875,0.0,992.78648375,0.0,0.0,123.66803949999999,-123.66803949999999,-80.47486875,-992.78648375,6525.213745,5328.284353
2026-02-24 06:00:00+00:00,0.0,6271.07067875,56.88374425,0.0,662.05307025,0.0,0.0,169.87130725,-169.87130725,-56.88374425,-662.05307025,6271.07067875,5382.262557
2026-02-24 07:00:00+00:00,0.0,6301.5352782499995,58.176910750000005,0.0,693.793579,0.0,0.0,145.77552225,-145.77552225,-58.176910750000005,-693.793579,6301.5352782499995,5403.78926625
2026-02-24 08:00:00+00:00,0.0,6086.58874525,58.2145195,0.0,629.11207575,0.0,0.0,141.30677775,-141.30677775,-58.2145195,-629.11207575,6086.58874525,5257.95537225
2026-02-24 09:00:00+00:00,0.0,5984.9952395,68.12355725,0.0,657.9781495,0.0,0.0,167.26833325,-167.26833325,-68.12355725,-657.9781495,5984.9952395,5091.6251995
2026-02-24 10:00:00+00:00,0.0,5691.944458,76.488924,0.0,585.9733965,0.0,0.0,183.63188525,-183.63188525,-76.488924,-585.9733965,5691.944458,4845.85025225
2026-02-24 11:00:00+00:00,0.0,5738.085083,92.196312,0.0,744.24191275,0.0,0.0,231.823433,-231.823433,-92.196312,-744.24191275,5738.085083,4669.82342525
2026-02-24 12:00:00+00:00,0.0,5738.7058105,126.118652,0.0,854.367508,0.0,0.0,257.69095975,-257.69095975,-126.118652,-854.367508,5738.7058105,4500.528690749999
2026-02-24 13:00:00+00:00,0.0,5734.963378750001,115.327749,0.0,870.622864,0.0,0.0,327.0844495,-327.0844495,-115.327749,-870.622864,5734.963378750001,4421.9283162500005
2026-02-24 14:00:00+00:00,0.0,5879.49133325,119.573572,0.0,1026.55950925,0.0,0.0,361.180748,-361.180748,-119.573572,-1026.55950925,5879.49133325,4372.177504
2026-02-24 15:00:00+00:00,0.0,6129.0302735000005,135.233656,0.0,1236.53875725,0.0,0.0,392.89503475,-392.89503475,-135.233656,-1236.53875725,6129.0302735000005,4364.3628255
2026-02-24 16:00:00+00:00,0.0,6149.74853525,150.282425,0.0,1168.53155525,0.0,0.0,450.8312225,-450.8312225,-150.282425,-1168.53155525,6149.74853525,4380.1033325
2026-02-24 17:00:00+00:00,0.0,6142.768798749999,162.02512725,0.0,1097.94131475,0.0,0.0,445.16164425,-445.16164425,-162.02512725,-1097.94131475,6142.768798749999,4437.6407125
2026-02-24 18:00:00+00:00,0.0,6054.9890135000005,154.55677025,0.0,1041.2004702499999,0.0,0.0,416.10496525,-416.10496525,-154.55677025,-1041.2004702499999,6054.9890135000005,4443.126807750001
2026-02-24 19:00:00+00:00,0.0,6316.10876475,151.83150849999998,0.0,1264.281067,0.0,0.0,404.27363575,-404.27363575,-151.83150849999998,-1264.281067,6316.10876475,4495.7225535
2026-02-24 20:00:00+00:00,0.0,6346.0576172500005,169.53445075,0.0,1200.3812255,0.0,0.0,498.49125649999996,-498.49125649999996,-169.53445075,-1200.3812255,6346.0576172500005,4477.6506845
2026-02-24 21:00:00+00:00,0.0,6519.4556885,167.250408,0.0,1335.7849425,0.0,0.0,435.062683,-435.062683,-167.250408,-1335.7849425,6519.4556885,4581.357655
2026-02-24 22:00:00+00:00,0.0,6664.06994625,145.35074625,0.0,1454.2993775,0.0,0.0,329.564903,-329.564903,-145.35074625,-1454.2993775,6664.06994625,4734.8549195
2026-02-24 23:00:00+00:00,0.0,6630.27978525,136.898983,0.0,1302.9158935,0.0,0.0,288.22408275,-288.22408275,-136.898983,-1302.9158935,6630.27978525,4902.240825999999
2026-02-25 00:00:00+00:00,0.0,6942.9176025,138.24408725,0.0,1245.21438625,0.0,0.0,264.994522,-264.994522,-138.24408725,-1245.21438625,6942.9176025,5294.464607
2026-02-25 01:00:00+00:00,0.0,7167.3963619999995,133.261238,0.0,1237.5818785,0.0,0.0,275.1918795,-275.1918795,-133.261238,-1237.5818785,7167.3963619999995,5521.361365999999
2026-02-25 02:00:00+00:00,0.0,7046.50549325,121.64916975,0.0,1020.829666,0.0,0.0,195.22697825,-195.22697825,-121.64916975,-1020.829666,7046.50549325,5708.79967925
2026-02-25 03:00:00+00:00,0.0,7215.1656495,119.9510325,0.0,959.13325525,0.0,0.0,155.008297,-155.008297,-119.9510325,-959.13325525,7215.1656495,5981.0730647499995
2026-02-25 04:00:00+00:00,0.0,7316.9138185,102.4018325,0.0,869.98217775,0.0,0.0,66.18464575,-66.18464575,-102.4018325,-869.98217775,7316.9138185,6278.3451625
2026-02-25 05:00:00+00:00,0.0,7426.376465,60.13605475,0.0,813.5755615,0.0,33.1723795,0.0,33.1723795,-60.13605475,-813.5755615,7426.376465,6585.83722825
2026-02-25 06:00:00+00:00,0.0,7433.446533,49.37651525,0.0,521.8375247500001,0.0,2.950989,22.63900675,-19.68801775,-49.37651525,-521.8375247500001,7433.446533,6842.544475250001
2026-02-25 07:00:00+00:00,0.0,7456.67651375,30.3232895,0.0,740.180893,0.0,151.21159675,0.0,151.21159675,-30.3232895,-740.180893,7456.67651375,6837.383927999999
2026-02-25 08:00:00+00:00,0.0,7382.9848635,24.01166075,0.0,846.3073575,0.0,276.6912825,0.0,276.6912825,-24.01166075,-846.3073575,7382.9848635,6789.35712775
2026-02-25 09:00:00+00:00,0.0,7367.77111825,14.549671,7.21034875,823.42344675,0.0,337.827632,0.0,337.827632,-7.33932225,-823.42344675,7367.77111825,6874.835981249999
2026-02-25 10:00:00+00:00,0.0,7202.309448,0.0,82.5730905,607.4717025,0.0,476.659488,0.0,476.659488,82.5730905,-607.4717025,7202.309448,7154.070324
2026-02-25 11:00:00+00:00,0.0,7305.11755375,0.0,82.37902650000001,329.74702475,0.0,484.830706,0.0,484.830706,82.37902650000001,-329.74702475,7305.11755375,7542.5802615
2026-02-25 12:00:00+00:00,0.0,7444.90026875,0.0,121.10527025,529.007591,0.0,593.392852,0.0,593.392852,121.10527025,-529.007591,7444.90026875,7630.390799999999
2026-02-25 13:00:00+00:00,0.0,7491.075194999999,0.0,129.01878200000002,729.319626,0.0,553.9516225,0.0,553.9516225,129.01878200000002,-729.319626,7491.075194999999,7444.7259735
2026-02-25 14:00:00+00:00,0.0,7513.95971675,0.0,92.2739615,1071.582611,0.0,441.70624225,0.0,441.70624225,92.2739615,-1071.582611,7513.95971675,6976.357309499999
2026-02-25 15:00:00+00:00,0.0,7605.25964375,0.0,49.86074325,1563.96408075,0.0,351.604129,0.0,351.604129,49.86074325,-1563.96408075,7605.25964375,6442.76043525
2026-02-25 16:00:00+00:00,0.0,7510.2543945,0.0,37.86013725,1565.73150625,0.0,305.44207875,0.0,305.44207875,37.86013725,-1565.73150625,7510.2543945,6287.82510425
2026-02-25 17:00:00+00:00,0.0,7590.5802,0.0,33.79070325,1874.729126,0.0,338.0499865,0.0,338.0499865,33.79070325,-1874.729126,7590.5802,6087.69176375
2026-02-25 18:00:00+00:00,0.0,7639.322876,0.0,62.4313025,2432.20446775,0.0,415.38742525,0.0,415.38742525,62.4313025,-2432.20446775,7639.322876,5684.9371360000005
2026-02-25 19:00:00+00:00,0.0,6430.912964,0.0,137.54691425,1848.87475575,0.0,671.73139225,0.0,671.73139225,137.54691425,-1848.87475575,6430.912964,5391.31651475
2026-02-25 20:00:00+00:00,0.0,5782.6934815,0.0,144.9937755,1550.0088500000002,0.0,719.39071375,0.0,719.39071375,144.9937755,-1550.0088500000002,5782.6934815,5097.06912075
2026-02-25 21:00:00+00:00,0.0,5315.3498535,0.0,147.54515575,1441.3157045,0.0,729.98403,0.0,729.98403,147.54515575,-1441.3157045,5315.3498535,4751.56333475
2026-02-25 22:00:00+00:00,0.0,5079.501831,0.0,156.90728525,1468.4239805000002,0.0,731.92798425,0.0,731.92798425,156.90728525,-1468.4239805000002,5079.501831,4499.913119999999
2026-02-25 23:00:00+00:00,0.0,4961.2880860000005,0.0,117.46640475000001,1511.912384,0.0,556.11482025,0.0,556.11482025,117.46640475000001,-1511.912384,4961.2880860000005,4122.956927
2026-02-26 00:00:00+00:00,0.0,4539.12475575,0.0,131.85135825,1337.38140875,0.0,584.055791,0.0,584.055791,131.85135825,-1337.38140875,4539.12475575,3917.6504962500003
2026-02-26 01:00:00+00:00,0.0,4032.59332275,0.0,144.986013,1045.170929,0.0,599.8854907499999,0.0,599.8854907499999,144.986013,-1045.170929,4032.59332275,3732.2938974999997
2026-02-26 02:00:00+00:00,0.0,3658.2405397499997,0.0,122.98669425,681.39510375,0.0,578.88419275,0.0,578.88419275,122.98669425,-681.39510375,3658.2405397499997,3678.7163229999996
2026-02-26 03:00:00+00:00,0.0,3328.6820067500003,0.0,112.19089650000001,51.793313250000004,56.51235199999999,531.642197,0.0,531.642197,112.19089650000001,4.719038749999989,3328.6820067500003,3977.234139
2026-02-26 04:00:00+00:00,0.0,3855.64129625,0.0,46.337308750000005,0.0,186.32014850000002,385.91182825,0.0,385.91182825,46.337308750000005,186.32014850000002,3855.64129625,4474.21058175
2026-02-26 05:00:00+00:00,0.0,4817.109375,0.0,6.440271,243.6150515,0.0,275.586587,0.0,275.586587,6.440271,-243.6150515,4817.109375,4855.5211815
2026-02-26 06:00:00+00:00,0.0,5280.033569249999,5.3429255,0.1165165,525.24551375,0.0,264.584422,0.0,264.584422,-5.226408999999999,-525.24551375,5280.033569249999,5014.146068499999
2026-02-26 07:00:00+00:00,0.0,5625.39843775,6.5569515,4.023365999999999,774.81979375,0.0,295.91610775000004,0.0,295.91610775000004,-2.533585500000001,-774.81979375,5625.39843775,5143.96116625
2026-02-26 08:00:00+00:00,0.0,4817.0059815,0.0,22.2650945,114.8226715,0.0,392.25673975,0.0,392.25673975,22.2650945,-114.8226715,4817.0059815,5116.705144250001
2026-02-26 09:00:00+00:00,0.0,4279.44470225,0.0,45.882484500000004,0.0,144.1977215,443.81519525,0.0,443.81519525,45.882484500000004,144.1977215,4279.44470225,4913.3401035
2026-02-26 10:00:00+00:00,0.0,3852.7009275,0.0,77.95232725,0.0,180.86407725,503.53002449999997,0.0,503.53002449999997,77.95232725,180.86407725,3852.7009275,4615.0473565
2026-02-26 11:00:00+00:00,0.0,3537.9644165,0.0,76.44753449999999,0.0,391.11766825,541.8669885,0.0,541.8669885,76.44753449999999,391.11766825,3537.9644165,4547.39660775
2026-02-26 12:00:00+00:00,0.0,3556.965454,0.0,60.811591,0.0,356.21717824999996,537.25186575,0.0,537.25186575,60.811591,356.21717824999996,3556.965454,4511.246089
2026-02-26 13:00:00+00:00,0.0,3847.5950927500003,0.0,56.01675775,56.850935,116.32898725000001,606.7327515,0.0,606.7327515,56.01675775,59.47805225000001,3847.5950927500003,4569.822654250001
2026-02-26 14:00:00+00:00,0.0,4277.83325175,0.0,11.92213125,173.98978825,0.0,466.5604165,0.0,466.5604165,11.92213125,-173.98978825,4277.83325175,4582.32601125
2026-02-26 15:00:00+00:00,0.0,5113.78771975,10.73487025,0.14403675,859.0359115,0.0,351.12676575,0.0,351.12676575,-10.5908335,-859.0359115,5113.78771975,4595.2877405
2026-02-26 16:00:00+00:00,0.0,5508.6691895,19.53042775,0.0,1026.4892275,0.0,290.938063,0.0,290.938063,-19.53042775,-1026.4892275,5508.6691895,4753.587597250001
2026-02-26 17:00:00+00:00,0.0,5614.19116225,16.3923585,0.0,1032.6592867499999,0.0,318.14266975,0.0,318.14266975,-16.3923585,-1032.6592867499999,5614.19116225,4883.282186750001
2026-02-26 18:00:00+00:00,0.0,4789.1535645,0.0,23.86921225,371.3387145,0.0,469.0322115,0.0,469.0322115,23.86921225,-371.3387145,4789.1535645,4910.71627375
2026-02-26 19:00:00+00:00,0.0,4550.31604,0.0,37.71741025,342.09297925,0.0,512.2933995,0.0,512.2933995,37.71741025,-342.09297925,4550.31604,4758.233870499999
2026-02-26 20:00:00+00:00,0.0,4198.68084725,0.0,25.8780945,95.26170775,0.0,487.9804615,0.0,487.9804615,25.8780945,-95.26170775,4198.68084725,4617.2776955
2026-02-26 21:00:00+00:00,0.0,4058.11474625,0.0,39.859202,3.52087625,50.226147499999996,535.58703425,0.0,535.58703425,39.859202,46.705271249999996,4058.11474625,4680.26625375
2026-02-26 22:00:00+00:00,0.0,3688.7036132499998,0.0,54.57682175,0.0,185.33399025,582.5914767500001,0.0,582.5914767500001,54.57682175,185.33399025,3688.7036132499998,4511.205902
2026-02-26 23:00:00+00:00,0.0,3597.4688109999997,0.0,27.40933725,10.49506,45.61138725,489.0267115,0.0,489.0267115,27.40933725,35.11632725,3597.4688109999997,4149.021186999999
2026-02-27 00:00:00+00:00,0.0,3565.62976075,0.599343,12.18564675,132.5693455,0.0,431.84192125000004,0.0,431.84192125000004,11.58630375,-132.5693455,3565.62976075,3876.48864025
2026-02-27 01:00:00+00:00,0.0,3511.74847425,0.0,6.72602925,1.88861125,83.58206775,399.660947,0.0,399.660947,6.72602925,81.6934565,3511.74847425,3999.828907
2026-02-27 02:00:00+00:00,0.0,3673.05120825,7.1378485000000005,0.0,0.0,103.94621475,373.48771550000004,0.0,373.48771550000004,-7.1378485000000005,103.94621475,3673.05120825,4143.34729
2026-02-27 03:00:00+00:00,0.0,4032.880432,2.29364025,0.60236825,18.625398999999998,15.83336275,414.06766700000003,0.0,414.06766700000003,-1.691272,-2.792036249999999,4032.880432,4442.46479075
2026-02-27 04:00:00+00:00,0.0,4480.170166,3.04326525,0.0,68.4318925,34.935547,384.7639105,0.0,384.7639105,-3.04326525,-33.496345500000004,4480.170166,4828.39446575
2026-02-27 05:00:00+00:00,0.0,5529.98339825,27.690959499999998,0.0,234.7886315,0.0,306.93942775,0.0,306.93942775,-27.690959499999998,-234.7886315,5529.98339825,5574.443235000001
2026-02-27 06:00:00+00:00,0.0,6312.34021,55.031356,0.0,296.268776,0.0,264.9361725,0.0,264.9361725,-55.031356,-296.268776,6312.34021,6225.9762505
2026-02-27 07:00:00+00:00,0.0,6331.6025389999995,59.511117,0.0,309.09599675,0.0,215.07741475,0.0,215.07741475,-59.511117,-309.09599675,6331.6025389999995,6178.07284
2026-02-27 08:00:00+00:00,0.0,5745.76770025,4.3494345,0.0,53.133180499999995,60.66232025,342.634619,0.0,342.634619,-4.3494345,7.529139750000006,5745.76770025,6091.5820245
2026-02-27 09:00:00+00:00,0.0,5466.710449,24.80277275,0.0,94.70237825,0.0,256.504024,0.0,256.504024,-24.80277275,-94.70237825,5466.710449,5603.709322000001
2026-02-27 10:00:00+00:00,0.0,5479.0319822500005,49.953372,0.0,222.14982975,0.0,272.39218900000003,0.0,272.39218900000003,-49.953372,-222.14982975,5479.0319822500005,5479.3209695000005
2026-02-27 11:00:00+00:00,0.0,5205.123413,41.75383975,0.0,95.201055,0.0,270.53102125,0.0,270.53102125,-41.75383975,-95.201055,5205.123413,5338.6995395
2026-02-27 12:00:00+00:00,0.0,5277.37023925,35.322303500000004,0.0,232.14076599999999,0.0,234.899291,0.0,234.899291,-35.322303500000004,-232.14076599999999,5277.37023925,5244.80646075
2026-02-27 13:00:00+00:00,0.0,5508.554077250001,50.558339000000004,0.0,378.1863175,0.0,213.671635,0.0,213.671635,-50.558339000000004,-378.1863175,5508.554077250001,5293.48105575
2026-02-27 14:00:00+00:00,0.0,5740.90490725,53.108305,0.0,456.49643725,0.0,196.2656275,0.0,196.2656275,-53.108305,-456.49643725,5740.90490725,5427.5657925000005
2026-02-27 15:00:00+00:00,0.0,6447.8168945,66.44663325,0.0,929.30877675,0.0,146.205554,0.0,146.205554,-66.44663325,-929.30877675,6447.8168945,5598.2670385
2026-02-27 16:00:00+00:00,0.0,6624.80883775,95.24586875,0.0,784.5573272500001,0.0,9.6775085,22.00905375,-12.33154525,-95.24586875,-784.5573272500001,6624.80883775,5732.6740965
2026-02-27 17:00:00+00:00,0.0,6949.19750975,136.3258705,0.0,687.8446347500001,0.0,0.0,157.823406,-157.823406,-136.3258705,-687.8446347500001,6949.19750975,5967.2035985
2026-02-27 18:00:00+00:00,0.0,6692.3028565,114.845951,0.0,441.59036249999997,0.0,11.698789,48.17187075,-36.47308175,-114.845951,-441.59036249999997,6692.3028565,6099.393461250001
2026-02-27 19:00:00+00:00,0.0,6660.79150375,86.50940675,0.0,333.705368,0.0,49.19703475,0.0,49.19703475,-86.50940675,-333.705368,6660.79150375,6289.7737637499995
2026-02-27 20:00:00+00:00,0.0,6886.5910645,67.53629325,0.0,374.272934,0.0,102.1717,0.0,102.1717,-67.53629325,-374.272934,6886.5910645,6546.95353725
2026-02-27 21:00:00+00:00,0.0,6902.9619139999995,66.751749,0.0,400.70181275000004,0.0,67.1738505,0.0,67.1738505,-66.751749,-400.70181275000004,6902.9619139999995,6502.682202749999
2026-02-27 22:00:00+00:00,0.0,6719.757568499999,54.601511,0.0,452.3866575,0.0,45.754680750000006,0.0,45.754680750000006,-54.601511,-452.3866575,6719.757568499999,6258.5240807499995
2026-02-27 23:00:00+00:00,0.0,6726.61572275,58.4281155,0.0,602.633591,0.0,226.59550975,0.0,226.59550975,-58.4281155,-602.633591,6726.61572275,6292.149526
2026-02-28 00:00:00+00:00,0.0,6813.47583,35.0512075,0.0,692.621109,0.0,252.8282365,0.0,252.8282365,-35.0512075,-692.621109,6813.47583,6338.6317500000005
2026-02-28 01:00:00+00:00,0.0,6791.10839825,26.51389025,0.0,788.98004125,0.0,277.92844325,0.0,277.92844325,-26.51389025,-788.98004125,6791.10839825,6253.54291
2026-02-28 02:00:00+00:00,0.0,6724.50122075,49.153486,0.0,1044.66830425,0.0,211.75237075,0.0,211.75237075,-49.153486,-1044.66830425,6724.50122075,5842.431801250001
2026-02-28 03:00:00+00:00,0.0,6689.720336750001,71.0639725,0.0,1476.5210875,0.0,207.33148775,0.0,207.33148775,-71.0639725,-1476.5210875,6689.720336750001,5349.466764500001
2026-02-28 04:00:00+00:00,0.0,6522.98229975,69.11733825,0.0,1641.42688,0.0,187.11763150000002,0.0,187.11763150000002,-69.11733825,-1641.42688,6522.98229975,4999.555713
2026-02-28 05:00:00+00:00,0.0,6301.8321532499995,42.22732825,0.0,1743.324402,0.0,271.571848,0.0,271.571848,-42.22732825,-1743.324402,6301.8321532499995,4787.852271
2026-02-28 06:00:00+00:00,0.0,5476.38586425,2.331308,3.74108,1522.0782165,0.0,354.19446949999997,0.0,354.19446949999997,1.4097720000000002,-1522.0782165,5476.38586425,4309.91188925
2026-02-28 07:00:00+00:00,0.0,5761.8636475,29.88047625,0.0,1647.848053,0.0,290.86561825,0.0,290.86561825,-29.88047625,-1647.848053,5761.8636475,4375.0007365
2026-02-28 08:00:00+00:00,0.0,5638.579101249999,47.393097,0.0,1403.798767,0.0,272.20810274999997,0.0,272.20810274999997,-47.393097,-1403.798767,5638.579101249999,4459.59534
2026-02-28 09:00:00+00:00,0.0,5732.1561280000005,52.034297,0.0,1506.0786130000001,0.0,230.90160475,0.0,230.90160475,-52.034297,-1506.0786130000001,5732.1561280000005,4404.944822750001
2026-02-28 10:00:00+00:00,0.0,5687.66650375,54.37068075,0.0,1360.9090879999999,0.0,206.24551350000002,0.0,206.24551350000002,-54.37068075,-1360.9090879999999,5687.66650375,4478.6322485
2026-02-28 11:00:00+00:00,0.0,5764.3920895,48.50557325,0.0,1310.0091552499998,0.0,212.05614975,0.0,212.05614975,-48.50557325,-1310.0091552499998,5764.3920895,4617.93351075
2026-02-28 12:00:00+00:00,0.0,5805.04052725,28.12778525,0.0,1444.5316165,0.0,227.643686,0.0,227.643686,-28.12778525,-1444.5316165,5805.04052725,4560.0248115
2026-02-28 13:00:00+00:00,0.0,5655.001587,4.631137,1.126961,1390.6699525000001,0.0,304.8289205,0.0,304.8289205,-3.5041759999999997,-1390.6699525000001,5655.001587,4565.656379
