,BE_DE_LU,DE_LU_BE,NL_DE_LU,DE_LU_NL,FR_DE_LU,DE_LU_FR,CH_DE_LU,DE_LU_CH,AT_DE_LU,DE_LU_AT,CZ_DE_LU,DE_LU_CZ,NO_2_DE_LU,DE_LU_NO_2,PL_DE_LU,DE_LU_PL,DK_1_DE_LU,DE_LU_DK_1,SE_4_DE_LU,DE_LU_SE_4,DK_2_DE_LU,DE_LU_DK_2,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export
2026-01-30 14:00:00+00:00,795.4200000000001,0.0,480.65999999999997,1631.6,2341.401,0.0,0.0,281.233791,325.841725,2379.949175,172.56,736.1614999999999,1154.96,0.0,0.0,1677.92,180.48000000000002,118.0,35.03795725,0.0,660.837,0.0,2054.1074500000004,-795.4200000000001,281.233791,563.6015,-62.48000000000002,-660.837,-2341.401,-1154.96,1150.94,1677.92,-35.03795725,677.666783750001
2026-01-30 15:00:00+00:00,995.7525,0.0,195.14,1630.29,2490.5037,0.0,0.0,478.23405425,303.9339,2212.3635,388.8,779.3555,1197.36,0.0,0.0,1664.8775,181.76,97.84,5.73088175,0.0,663.82025,0.0,1908.4296,-995.7525,478.23405425,390.5555,-83.91999999999999,-663.82025,-2490.5037,-1197.36,1435.15,1664.8775,-5.73088175,440.1593224999999
2026-01-30 16:00:00+00:00,800.78,0.0,133.81,1692.91,2579.2911,0.0,0.0,298.994205,333.30037500000003,1773.65435,391.52,832.66125,1388.88,0.0,0.0,1529.3725,154.0,125.68,0.0,0.0,662.793,0.0,1440.353975,-800.78,298.994205,441.14125,-28.319999999999993,-662.793,-2579.2911,-1388.88,1559.1000000000001,1529.3725,0.0,-191.1021699999999
2026-01-30 17:00:00+00:00,253.885,726.385,1040.27,1648.51,2594.7264,0.0,0.0,566.90064175,372.903775,1933.9454,419.84000000000003,906.1445,991.3199999999999,0.0,0.0,1420.7875,200.24,93.12,7.7357245,0.0,664.689,0.0,1561.041625,472.5,566.90064175,486.30449999999996,-107.12,-664.689,-2594.7264,-991.3199999999999,608.24,1420.7875,-7.7357245,750.1831422500007
2026-01-30 18:00:00+00:00,225.0075,664.1675,549.15,1703.2,2529.1249749999997,0.0,0.0,983.52333025,441.39035,2117.9009,427.76,1124.385,982.52,0.0,0.0,1529.6100000000001,163.51999999999998,96.88,208.952679,0.0,655.34425,0.0,1676.51055,439.16,983.52333025,696.625,-66.63999999999999,-655.34425,-2529.1249749999997,-982.52,1154.0500000000002,1529.6100000000001,-208.952679,2036.8969762500005
2026-01-30 19:00:00+00:00,170.6575,644.95,0.24,1952.28,2322.23405,0.0,0.0,1110.9142145,346.232775,2031.18675,673.52,1130.2625,979.96,0.0,0.0,1742.8775,241.2,42.480000000000004,216.89497775,0.0,641.6555,0.0,1684.9539750000001,474.2925,1110.9142145,456.74250000000006,-198.71999999999997,-641.6555,-2322.23405,-979.96,1952.04,1742.8775,-216.89497775,3062.35616175
2026-01-30 20:00:00+00:00,167.0075,712.105,0.0,2198.46,1890.3385,0.0,0.0,1446.948211,196.75467500000002,1801.196225,944.8000000000001,1021.32025,483.48,0.0,0.0,1479.4475,79.76,192.48000000000002,160.6422805,0.0,601.817,0.041,1604.44155,545.0975000000001,1446.948211,76.52024999999992,112.72000000000001,-601.776,-1890.3385,-483.48,2198.46,1479.4475,-160.6422805,4327.3982305
2026-01-30 21:00:00+00:00,128.565,792.485,0.0,1848.53,1257.2792,0.0,0.0,1858.3065792500001,118.68199999999999,1744.04395,1076.88,1250.51,288.28,2.82925,0.0,1323.205,340.32,38.24,213.4636155,0.0,623.0995,0.053,1625.36195,663.9200000000001,1858.3065792500001,173.62999999999988,-302.08,-623.0465,-1257.2792,-285.45074999999997,1848.53,1323.205,-213.4636155,4811.633463750001
2026-01-30 22:00:00+00:00,127.1425,806.975,0.0,1586.63,1274.9496749999998,0.0,0.0,2524.4427487499997,90.013,1836.1833,1206.96,1116.82,0.0,766.2515000000001,0.0,1228.4475,503.12,0.0,209.820175,0.0,665.3715,0.0,1746.1703,679.8325,2524.4427487499997,-90.1400000000001,-503.12,-665.3715,-1274.9496749999998,766.2515000000001,1586.63,1228.4475,-209.820175,5788.3731987500005
2026-01-30 23:00:00+00:00,100.405,960.34,300.35,1273.5500000000002,817.513775,0.0,0.0,3253.6355585,64.863,2542.406175,1163.04,1385.9375,0.0,579.74325,0.0,1470.9475,262.48,33.6,216.88671875,0.0,618.96275,0.0055,2477.5431750000002,859.9350000000001,3253.6355585,222.89750000000004,-228.88000000000002,-618.95725,-817.513775,579.74325,973.2000000000002,1470.9475,-216.88671875,7955.664239749999
2026-01-31 00:00:00+00:00,83.55250000000001,777.75,338.76,1411.21,621.3823,0.0,0.0,3354.3873285,61.567,2688.249275,1027.76,1502.7175,191.92000000000002,9.54725,0.0,1642.715,87.76,117.92,216.886715,0.0,643.9255,0.0,2626.682275,694.1975,3354.3873285,474.9575,30.159999999999997,-643.9255,-621.3823,-182.37275000000002,1072.45,1642.715,-216.886715,8230.982338499998
2026-01-31 01:00:00+00:00,98.4575,830.3725,424.05,1353.06,719.11295,0.0,0.0,3081.8192744999997,61.683,2604.65965,990.64,1405.1975,99.48,121.29775000000001,0.0,1559.8225,374.88,53.68000000000001,216.87984075,0.0,652.67475,0.0,2542.97665,731.915,3081.8192744999997,414.5575,-321.2,-652.67475,-719.11295,21.817750000000004,929.01,1559.8225,-216.87984075,7372.05113375
2026-01-31 02:00:00+00:00,64.55,893.79,368.87,1528.29,1048.112375,0.0,0.0,2785.7241814999998,104.287,2516.52685,940.0,1258.7224999999999,286.28,0.0,0.0,1465.0925,173.2,67.92,216.87983675,0.0,642.88,0.0,2412.2398500000004,829.24,2785.7241814999998,318.72249999999985,-105.27999999999999,-642.88,-1048.112375,-286.28,1159.42,1465.0925,-216.87983675,6671.00681975
2026-01-31 03:00:00+00:00,56.0,904.335,475.52,1436.99,1319.0670499999999,0.0,0.0,2620.40460175,122.7336,2451.7547,940.96,1250.8274999999999,113.92,0.0,0.0,1372.1,120.96,100.0,216.8853375,0.0,639.74325,0.0,2329.0211,848.335,2620.40460175,309.86749999999984,-20.959999999999994,-639.74325,-1319.0670499999999,-113.92,961.47,1372.1,-216.8853375,6130.622564249999
2026-01-31 04:00:00+00:00,82.145,957.8925,409.55,1387.88,1268.7737,0.0,0.0,2654.8438715,116.99125000000001,2485.4642,994.08,1179.4075,130.44,7.79475,0.0,1282.7125,266.24,34.8,216.8784635,0.0,597.48075,0.067,2368.47295,875.7475000000001,2654.8438715,185.3275,-231.44,-597.4137499999999,-1268.7737,-122.64525,978.3300000000002,1282.7125,-216.8784635,5908.283158000001
2026-01-31 05:00:00+00:00,108.16499999999999,884.63,313.92,1327.92,1205.723975,0.0,0.0,2278.3867794999996,43.199,2141.814875,1133.2,1137.175,0.0,113.76650000000001,0.0,1344.225,0.0,551.52,216.8839685,0.0,581.3115,0.021,2098.615875,776.465,2278.3867794999996,3.974999999999909,551.52,-581.2905000000001,-1205.723975,113.76650000000001,1014.0,1344.225,-216.8839685,6177.055711000001
2026-01-31 06:00:00+00:00,92.3175,915.3050000000001,67.28,1280.26,950.000425,0.0,0.0,2105.80471725,53.118,2054.12425,1128.32,1388.41,0.0,526.40525,0.0,1570.6425,0.0,694.96,216.88671875,0.0,566.9255,0.0275,2001.00625,822.9875000000001,2105.80471725,260.09000000000015,694.96,-566.898,-950.000425,526.40525,1212.98,1570.6425,-216.88671875,7461.0910735
2026-01-31 07:00:00+00:00,100.975,714.8875,0.0,1632.31,759.390725,0.0,0.0,2655.55511425,28.156,2400.3644,1101.68,1406.105,242.76,92.3065,0.0,1633.4425,4.4,352.48,216.8784675,0.0,606.86175,0.004,2372.2084,613.9125,2655.55511425,304.42499999999995,348.08000000000004,-606.85775,-759.390725,-150.4535,1632.31,1633.4425,-216.8784675,7826.35307175
2026-01-31 08:00:00+00:00,148.3125,759.48,0.0,1733.06,685.219,0.0,0.0,2504.127319,21.073,2420.286925,960.96,1304.2350000000001,1280.44,0.0,0.0,1539.05,23.839999999999996,265.36,201.14260875,0.0,648.6714999999999,0.0,2399.213925,611.1675,2504.127319,343.2750000000001,241.52,-648.6714999999999,-685.219,-1280.44,1733.06,1539.05,-201.14260875,6555.94063525
2026-01-31 09:00:00+00:00,188.1925,840.935,0.0,1970.56,1090.2144250000001,0.0,0.0,2489.561401,19.006,2417.211425,848.3199999999999,1094.5325,1222.16,0.0,0.0,1089.92775,206.07999999999998,69.6,215.22474275000002,0.0,605.9902500000001,0.0,2398.205425,652.7425,2489.561401,246.2125000000001,-136.48,-605.9902500000001,-1090.2144250000001,-1222.16,1970.56,1089.92775,-215.22474275000002,5577.14015825
2026-01-31 10:00:00+00:00,187.4575,745.6424999999999,0.0,1731.42,1163.885375,0.0,0.0,2410.203918,26.612000000000002,2611.7386500000002,621.04,998.73975,885.0,0.0,0.0,914.8322499999999,126.16,119.92,216.87709425,0.0,658.6632500000001,0.0,2585.12665,558.185,2410.203918,377.69975,-6.239999999999995,-658.6632500000001,-1163.885375,-885.0,1731.42,914.8322499999999,-216.87709425,5646.801848750001
2026-01-31 11:00:00+00:00,198.035,493.6275,181.32999999999998,1193.31,1213.883,0.0,0.0,2386.81341525,31.091,2779.38735,505.03999999999996,1050.755,748.16,0.0,0.0,1109.9,57.2,234.56,216.87709025,0.0,600.28775,0.108,2748.29635,295.5925,2386.81341525,545.7150000000001,177.36,-600.17975,-1213.883,-748.16,1011.98,1109.9,-216.87709025,5496.557424999999
2026-01-31 12:00:00+00:00,227.8375,73.37,184.01,1297.8200000000002,1655.278375,0.0,0.0,2305.40869125,49.141999999999996,2902.272125,448.64,1227.425,380.24,0.0,0.0,1422.455,68.72,220.96,216.8784635,0.0,590.1375,0.025500000000000002,2853.130125,-154.4675,2305.40869125,778.785,152.24,-590.1120000000001,-1655.278375,-380.24,1113.8100000000002,1422.455,-216.8784635,5628.85247775
2026-01-31 13:00:00+00:00,228.5575,78.42750000000001,278.11,1201.8,1955.01765,0.0,0.0,2050.8632195,117.5753,2971.5348249999997,421.92,1325.2925,611.96,0.0,0.0,1590.345,31.92,244.72000000000003,216.875717,0.0,602.4875,0.008,2853.9595249999998,-150.13,2050.8632195,903.3725,212.8,-602.4794999999999,-1955.01765,-611.96,923.6899999999999,1590.345,-216.875717,4998.5673775
2026-01-31 14:00:00+00:00,194.5725,243.5125,0.0,1753.83,2042.4609,0.0,0.0,2143.1447442500003,149.005675,2872.92515,237.51999999999998,1320.0025,1257.76,0.0,0.0,1659.3274999999999,286.24,64.72,174.25346375,0.0,628.30475,0.0,2723.919475,48.94,2143.1447442500003,1082.4825,-221.52,-628.30475,-2042.4609,-1257.76,1753.83,1659.3274999999999,-174.25346375,5087.3451055
2026-01-31 15:00:00+00:00,391.2375,574.9375,445.86,1504.64,2439.839775,0.0,0.0,1353.8778375,372.96625,2727.6605,166.32,1489.3600000000001,1218.6,0.0,0.0,1538.2325,393.52,33.52,168.43997475,0.0,605.19875,0.0395,2354.69425,183.7,1353.8778375,1323.0400000000002,-360.0,-605.15925,-2439.839775,-1218.6,1058.7800000000002,1538.2325,-168.43997475,3020.28558775
2026-01-31 16:00:00+00:00,583.1,133.6575,0.0,1909.65,2051.884125,0.0,0.0,1388.93603475,423.47157500000003,2617.7123,487.36,1301.1925,1403.68,0.0,0.0,1580.915,125.28,127.11999999999999,216.8784635,0.0,640.12825,0.0,2194.240725,-449.4425,1388.93603475,813.8325000000001,1.8399999999999892,-640.12825,-2051.884125,-1403.68,1909.65,1580.915,-216.8784635,3127.4009212499996
2026-01-31 17:00:00+00:00,151.535,664.53,31.66,1413.65,1477.6841,0.0,0.0,1555.5154415,317.14155,2225.03075,864.88,1197.5725,1403.64,0.0,0.0,1764.7525,225.84,65.84,216.87434000000002,0.0,591.8294999999999,0.0985,1907.8891999999998,512.995,1555.5154415,332.6925,-160.0,-591.731,-1477.6841,-1403.64,1381.99,1764.7525,-216.87434000000002,3605.9052015000007
2026-01-31 18:00:00+00:00,114.3475,387.53499999999997,0.0,1880.5700000000002,1066.995275,0.0,0.0,1943.575378,181.17515,2208.2875249999997,908.48,1268.8,1403.6799999999998,0.0,0.0,1934.5575,290.8,41.84,216.87709025,0.0,607.2044999999999,0.01,2027.1123749999997,273.1875,1943.575378,360.31999999999994,-248.96,-607.1945,-1066.995275,-1403.6799999999998,1880.5700000000002,1934.5575,-216.87709025,4875.61588775
2026-01-31 19:00:00+00:00,121.245,654.425,0.0,1419.33,1305.04295,0.0,0.0,2008.3757930000002,192.860725,2257.7066750000004,771.2,1374.905,1204.88,0.0,0.0,1609.5900000000001,139.6,127.03999999999999,216.875717,0.0,616.3262500000001,0.0,2064.8459500000004,533.18,2008.3757930000002,603.7049999999999,-12.560000000000002,-616.3262500000001,-1305.04295,-1204.88,1419.33,1609.5900000000001,-216.875717,4883.341826
2026-01-31 20:00:00+00:00,101.27,373.1775,0.0,2383.95,1321.6467,0.0,0.0,2239.8558955,172.659,2524.0024000000003,875.6,1248.2224999999999,1361.48,0.0,0.0,1341.46,199.44,88.64,216.875717,0.0,591.6967500000001,0.1835,2351.3434,271.9075,2239.8558955,372.62249999999983,-110.8,-591.5132500000001,-1321.6467,-1361.48,2383.95,1341.46,-216.875717,5358.823628499998
2026-01-31 21:00:00+00:00,90.865,914.86,0.0,1979.18,983.4388,0.0,0.0,2515.502441,153.963,2519.451575,922.3199999999999,1324.5325,1362.72,0.0,0.0,771.74575,207.44,58.64,216.875717,0.0,608.05525,0.0,2365.488575,823.995,2515.502441,402.2125000000001,-148.8,-608.05525,-983.4388,-1362.72,1979.18,771.74575,-216.875717,5538.234499
2026-01-31 22:00:00+00:00,72.7175,863.6025,0.0,1755.7,779.448425,0.0,0.0,2674.18585175,98.174,2329.5207,1093.2,1322.6625,778.4,1.58075,0.0,968.423,520.8,0.0,216.875717,0.0,572.9465,0.0865,2231.3467,790.885,2674.18585175,229.46249999999986,-520.8,-572.86,-779.448425,-776.81925,1755.7,968.423,-216.875717,5783.19965975
2026-01-31 23:00:00+00:00,82.23,447.355,0.0,1018.7800025,958.9067625,0.0,0.0,2277.5654295,124.42399999999999,2142.5067950000002,1077.12,1295.8475,0.0,325.7845,0.0,1599.0475000000001,430.15999999999997,0.0,216.875717,0.0,594.497,0.022,2018.0827950000003,365.125,2277.5654295,218.7275000000002,-430.15999999999997,-594.4749999999999,-958.9067625,325.7845,1018.7800025,1599.0475000000001,-216.875717,5622.695247500001
2026-02-01 00:00:00+00:00,68.6275,574.495,0.0,1174.750825,896.24746,0.0,0.0,2492.71289025,60.985350000000004,1842.39925,1181.8400000000001,1134.505,0.0,749.0815,0.0,1503.7849999999999,847.92,0.0,216.87434000000002,0.0,571.411,0.0,1781.4139,505.8675,2492.71289025,-47.335000000000036,-847.92,-571.411,-896.24746,749.0815,1174.750825,1503.7849999999999,-216.87434000000002,5627.823815249999
2026-02-01 01:00:00+00:00,101.82249999999999,601.745,0.0,1240.3399975,1086.7551375,0.0,0.0,2623.0811762499998,82.58145,2005.28186,1112.48,1131.85,0.0,552.0635,0.0,1528.4,316.48,20.96,216.8674545,0.0,591.7295,0.127,1922.7004100000001,499.9225,2623.0811762499998,19.36999999999989,-295.52000000000004,-591.6025000000001,-1086.7551375,552.0635,1240.3399975,1528.4,-216.8674545,6195.13249175
2026-02-01 02:00:00+00:00,120.6,256.115,14.4299975,891.432495,1575.8581100000001,0.0,0.0,2436.92571975,143.644275,2093.77188,948.64,1237.03,0.0,916.27775,0.0,1749.41,553.04,0.0,216.8674545,0.0,519.16975,0.3275,1950.1276049999997,135.51500000000001,2436.92571975,288.39,-553.04,-518.84225,-1575.8581100000001,916.27775,877.0024975,1749.41,-216.8674545,5489.04075775
2026-02-01 03:00:00+00:00,83.08,218.085,0.0,886.4933275,1709.16522,0.0,0.0,2369.6104729999997,194.66275000000002,2184.483195,854.48,1277.1,0.0,511.4455,0.0,1966.5425,450.56,0.0,216.8647,0.0,573.614,0.0245,1989.8204449999998,135.005,2369.6104729999997,422.6199999999999,-450.56,-573.5895,-1709.16522,511.4455,886.4933275,1966.5425,-216.8647,5331.357825499998
2026-02-01 04:00:00+00:00,133.95,394.6425,305.6358325,820.01,1843.369735,0.0,0.0,2227.9860225,249.114225,2197.8133749999997,909.28,1256.7224999999999,0.0,494.212,0.0,1963.3725,421.52,0.0,216.8564375,0.0,584.608,0.019000000000000003,1948.6991499999997,260.6925,2227.9860225,347.4424999999999,-421.52,-584.5889999999999,-1843.369735,494.212,514.3741675,1963.3725,-216.8564375,4690.443667500001
2026-02-01 05:00:00+00:00,218.57,215.8825,468.355845,819.69,2004.1525,0.0,0.0,2155.207092,267.3639,2287.2556325,979.76,1289.52,0.0,719.93525,0.0,1901.0425,725.84,0.0,216.85368325,0.0,582.7165,0.0715,2019.8917325,-2.6875,2155.207092,309.76,-725.84,-582.645,-2004.1525,719.93525,351.33415500000007,1901.0425,-216.85368325,3924.992046250001
2026-02-01 06:00:00+00:00,191.0,435.3125,573.3500025000001,825.1800000000001,1658.6473125,0.0,0.0,2374.70513875,178.74725,2260.809065,987.28,1378.23,0.0,570.975,0.0,1768.995,743.6,0.0,216.8440435,0.0,584.88975,0.0125,2082.061815,244.3125,2374.70513875,390.95000000000005,-743.6,-584.87725,-1658.6473125,570.975,251.8299975,1768.995,-216.8440435,4479.86084525
2026-02-01 07:00:00+00:00,226.9425,497.5,392.409995,807.39,1615.858535,0.0,0.0,2528.731689,176.239,2414.158235,947.84,1548.0075,193.24,92.1175,0.0,1545.565,415.36,0.0,216.84404375,0.0,619.534,0.0,2237.919235,270.5575,2528.731689,600.1674999999999,-415.36,-619.534,-1615.858535,-101.1225,414.980005,1545.565,-216.84404375,4629.2018502500005
2026-02-01 08:00:00+00:00,466.4375,0.0,0.9666675,917.159165,1469.286865,0.0,0.0,2215.822601,226.57245,2302.4310225,945.6,1517.6625,786.52,0.0,0.0,1272.495,177.12,51.2,216.846798,0.0,601.74425,0.1375,2075.8585725,-466.4375,2215.822601,572.0624999999999,-125.92,-601.6067499999999,-1469.286865,-786.52,916.1924975000001,1272.495,-216.846798,3385.813257999999
2026-02-01 09:00:00+00:00,484.98,0.0,101.1433425,819.7,1396.6738625,0.0,0.0,1887.7501217499998,304.068975,2401.3743175,877.28,1505.33,519.32,42.817,0.0,866.004,268.0,47.120000000000005,209.5847245,0.0,527.92525,0.10450000000000001,2097.3053425,-484.98,1887.7501217499998,628.05,-220.88,-527.82075,-1396.6738625,-476.50300000000004,718.5566575,866.004,-209.5847245,2881.2237847499996
2026-02-01 10:00:00+00:00,177.98250000000002,176.1925,240.7199925,844.94,1506.722655,0.0,0.0,1555.7902215,321.08145,2485.7306799999997,717.28,1459.8625,0.0,590.871,0.0,776.2302500000001,852.0,0.0,216.07845675,0.0,612.21775,0.0,2164.6492299999995,-1.7900000000000205,1555.7902215,742.5825,-852.0,-612.21775,-1506.722655,590.871,604.2200075000001,776.2302500000001,-216.07845675,3245.5343472500003
2026-02-01 11:00:00+00:00,202.5325,64.775,135.6158375,862.807495,1361.7247575,0.0,0.0,1462.80856275,382.955675,2559.2223525,619.44,1431.275,0.0,770.7075,0.0,961.6665,1028.6399999999999,0.0,216.8578145,0.0,607.00525,0.0295,2176.2666775,-137.7575,1462.80856275,811.835,-1028.6399999999999,-606.9757500000001,-1361.7247575,770.7075,727.1916575,961.6665,-216.8578145,3558.5200757499997
2026-02-01 12:00:00+00:00,921.5175,66.0875,40.4824925,1732.0966625,1680.8110625,0.0,0.0,1342.4693905,499.97159999999997,2803.025735,429.36,1542.3825,0.0,732.4322500000001,0.0,1742.45,936.72,0.0,92.428006,0.0,613.344,0.036,2303.0541350000003,-855.4300000000001,1342.4693905,1113.0225,-936.72,-613.3080000000001,-1680.8110625,732.4322500000001,1691.61417,1742.45,-92.428006,4746.345377000001
2026-02-01 13:00:00+00:00,974.115,0.0,0.0,1144.202505,1839.97797,0.0,0.0,1445.66433675,506.150575,2835.339695,426.08,1615.8525,0.0,825.615,0.0,1980.295,182.72,104.47999999999999,20.66807525,0.0,618.9852500000001,0.0,2329.18912,-974.115,1445.66433675,1189.7725,-78.24000000000001,-618.9852500000001,-1839.97797,825.615,1144.202505,1980.295,-20.66807525,5382.752166500001
2026-02-01 14:00:00+00:00,188.7225,394.2275,0.0,1951.0633325,2001.7494225,0.0,0.0,1611.2109369999998,449.038175,2612.74258,538.96,1855.06,581.52,9.65625,0.0,1691.4475,332.08,11.360000000000001,68.7196225,0.0,611.25,0.0,2163.704405,205.50500000000002,1611.2109369999998,1316.1,-320.71999999999997,-611.25,-2001.7494225,-571.86375,1951.0633325,1691.4475,-68.7196225,5364.728379499999
2026-02-01 15:00:00+00:00,198.1325,658.6975,0.0,1379.7808425,2066.324405,0.0,0.0,1788.0771785,392.470425,2325.93816,573.12,2031.42,828.44,0.0,0.0,1646.5075,302.0,38.879999999999995,38.73783075,0.0,375.91625,0.192,1933.4677350000002,460.565,1788.0771785,1458.3000000000002,-263.12,-375.72425,-2066.324405,-828.44,1379.7808425,1646.5075,-38.73783075,5094.35177025
2026-02-01 16:00:00+00:00,770.6575,0.0,0.0,2486.4633375,2099.7723124999998,0.0,0.0,1536.76177925,407.721175,2407.4807975000003,536.48,1904.14,1309.76,0.0,0.0,1559.6625,149.76,154.07999999999998,195.957016,0.0,426.8225,0.048,1999.7596225000002,-770.6575,1536.76177925,1367.66,4.319999999999993,-426.7745,-2099.7723124999998,-1309.76,2486.4633375,1559.6625,-195.957016,4151.705910749999
2026-02-01 17:00:00+00:00,177.615,528.525,0.0,1833.2949875,1357.4169900000002,0.0,0.0,2133.6271052499997,286.80325,2269.63411,690.72,1542.995,1099.92,0.0,0.0,1594.1325,184.0,90.48,216.850929,0.0,355.21500000000003,0.054,1982.83086,350.90999999999997,2133.6271052499997,852.2749999999999,-93.52,-355.16100000000006,-1357.4169900000002,-1099.92,1833.2949875,1594.1325,-216.850929,5624.201533749998
2026-02-01 18:00:00+00:00,140.66500000000002,421.235,0.0,2002.773335,996.6680650000001,0.0,0.0,2454.85821475,173.673,2260.681935,800.0799999999999,1544.6799999999998,1191.4,0.0,0.0,1619.13,128.48,130.08,216.833027,0.0,136.277,0.079,2087.008935,280.57,2454.85821475,744.5999999999999,1.6000000000000227,-136.19799999999998,-996.6680650000001,-1191.4,2002.773335,1619.13,-216.833027,6649.441392750001
2026-02-01 19:00:00+00:00,139.55,959.235,0.0,1722.7791775,1175.0517774999998,0.0,0.0,2549.7358395,147.697,2207.17839,688.96,1584.8975,1213.88,0.0,0.0,1785.3874999999998,297.84000000000003,47.76,216.8412895,0.0,203.531,0.028,2059.48139,819.685,2549.7358395,895.9375,-250.08000000000004,-203.50300000000001,-1175.0517774999998,-1213.88,1722.7791775,1785.3874999999998,-216.8412895,6773.650339999999
2026-02-01 20:00:00+00:00,481.45,181.7375,0.0,2457.8724925,1036.202005,0.0,0.0,2607.1354364999997,179.82345,2314.704465,602.24,1694.395,741.0,0.0,0.0,1720.9475,143.36,128.64,207.51377474999998,0.0,155.24875,0.04,2134.881015,-299.7125,2607.1354364999997,1092.155,-14.720000000000027,-155.20875,-1036.202005,-741.0,2457.8724925,1720.9475,-207.51377474999998,7558.634414249999
2026-02-01 21:00:00+00:00,649.3275,0.0,0.0,2828.7091675,826.58345,14.985835,0.0,2784.37957725,173.516,2370.41869,670.08,1600.215,272.4,26.66625,0.0,1405.545,138.72,104.72,215.844368,0.0,272.39925,0.35750000000000004,2196.90269,-649.3275,2784.37957725,930.1349999999999,-34.0,-272.04175,-811.597615,-245.73375,2828.7091675,1405.545,-215.844368,7917.12645175
2026-02-01 22:00:00+00:00,60.28,883.7375,0.0,2110.82251,530.7662,137.8883325,0.0,3009.832275,121.017,2371.034145,917.28,1333.705,0.0,669.7415,0.0,1381.3425,309.44,29.599999999999998,216.8247645,0.0,380.5595,0.2385,2250.0171450000003,823.4575,3009.832275,416.42499999999995,-279.84,-380.321,-392.87786750000004,669.7415,2110.82251,1381.3425,-216.8247645,9391.774798000002
2026-02-01 23:00:00+00:00,97.9625,949.0074999999999,0.0,1345.54249,532.0686675,53.3725,0.0,2824.12268025,138.679,2406.411595,785.36,935.28,0.0,987.25575,0.0,1484.59,13.04,431.68000000000006,216.80273075,0.0,397.5305,0.292,2267.732595,851.045,2824.12268025,149.91999999999996,418.64000000000004,-397.23850000000004,-478.69616749999994,987.25575,1345.54249,1484.59,-216.80273075,9236.111117
