,PL_SE_4,SE_4_PL,LT_SE_4,SE_4_LT,SE_3_SE_4,SE_4_SE_3,SE_4_DE_LU,DE_LU_SE_4,SE_4_DK_2,DK_2_SE_4,SE_4_DE_LU_net_export,SE_4_DK_2_net_export,SE_4_LT_net_export,SE_4_PL_net_export,SE_4_SE_3_net_export,Net Export
2026-02-23 03:00:00+00:00,0.0,0.0,0.0,678.1405485,1699.30072025,0.0,0.0,203.3263475,0.0,1000.77990725,-203.3263475,-1000.77990725,678.1405485,0.0,-1699.30072025,-2225.2664265000003
2026-02-23 04:00:00+00:00,0.0,0.0,0.0,684.89790375,1702.98266625,0.0,0.0,171.61101175000002,0.0,1100.6172485,-171.61101175000002,-1100.6172485,684.89790375,0.0,-1702.98266625,-2290.31302275
2026-02-23 05:00:00+00:00,0.0,0.0,0.0,685.570099,2359.419434,0.0,0.0,58.6829795,0.0,814.7991030000001,-58.6829795,-814.7991030000001,685.570099,0.0,-2359.419434,-2547.3314175
2026-02-23 06:00:00+00:00,0.0,0.0,0.0,541.907303,2544.249878,0.0,0.0,54.35246525,0.0,729.410568,-54.35246525,-729.410568,541.907303,0.0,-2544.249878,-2786.10560825
2026-02-23 07:00:00+00:00,0.0,0.0,0.0,494.82618725,2490.00567625,0.0,0.0,95.75192849999999,0.0,697.11056525,-95.75192849999999,-697.11056525,494.82618725,0.0,-2490.00567625,-2788.04198275
2026-02-23 08:00:00+00:00,0.0,0.0,0.0,293.006523,2242.1054075,0.0,0.0,188.50621024999998,0.0,633.5578995,-188.50621024999998,-633.5578995,293.006523,0.0,-2242.1054075,-2771.1629942500003
2026-02-23 09:00:00+00:00,0.0,0.0,0.0,496.84789275,2293.0198367499997,0.0,0.0,203.30432125,0.0,815.9772035000001,-203.30432125,-815.9772035000001,496.84789275,0.0,-2293.0198367499997,-2815.45346875
2026-02-23 10:00:00+00:00,0.0,0.0,0.0,486.0847015,2214.7058107499997,0.0,0.0,203.289154,0.0,836.686554,-203.289154,-836.686554,486.0847015,0.0,-2214.7058107499997,-2768.5968172499997
2026-02-23 11:00:00+00:00,0.0,0.0,0.0,350.26108550000004,2151.466492,0.0,0.0,203.27951825,0.0,730.6725465,-203.27951825,-730.6725465,350.26108550000004,0.0,-2151.466492,-2735.15747125
2026-02-23 12:00:00+00:00,0.0,0.0,0.0,336.84411625,1910.06192,0.0,0.0,203.26713575,0.0,961.53015125,-203.26713575,-961.53015125,336.84411625,0.0,-1910.06192,-2738.01509075
2026-02-23 13:00:00+00:00,0.0,0.0,0.0,390.76326,1918.658447,0.0,0.0,203.2630005,0.0,968.525116,-203.2630005,-968.525116,390.76326,0.0,-1918.658447,-2699.6833035
2026-02-23 14:00:00+00:00,0.0,0.0,0.0,382.08966050000004,2255.9352415000003,0.0,0.0,163.32587425,0.0,717.73774725,-163.32587425,-717.73774725,382.08966050000004,0.0,-2255.9352415000003,-2754.9092025
2026-02-23 15:00:00+00:00,0.0,0.0,0.0,257.53880325,2386.73010275,0.0,0.0,138.6371195,0.0,541.35712425,-138.6371195,-541.35712425,257.53880325,0.0,-2386.73010275,-2809.1855432499997
2026-02-23 16:00:00+00:00,0.0,0.0,0.0,314.97492224999996,2696.22937025,0.0,0.0,101.6370065,0.0,441.31358325,-101.6370065,-441.31358325,314.97492224999996,0.0,-2696.22937025,-2924.20503775
2026-02-23 17:00:00+00:00,0.0,0.0,0.0,371.52283475,2799.9367065,0.0,0.0,0.0,0.0,461.52410125,0.0,-461.52410125,371.52283475,0.0,-2799.9367065,-2889.937973
2026-02-23 18:00:00+00:00,0.0,0.0,0.0,401.4388125,2785.983154,0.0,0.0,0.0,0.0,421.11920150000003,0.0,-421.11920150000003,401.4388125,0.0,-2785.983154,-2805.663543
2026-02-23 19:00:00+00:00,0.0,0.0,0.0,456.883461,2546.376892,0.0,0.0,101.7568015,0.0,537.37474825,-101.7568015,-537.37474825,456.883461,0.0,-2546.376892,-2728.6249807500003
2026-02-23 20:00:00+00:00,0.0,0.0,0.0,608.8640595,2608.2213745,0.0,0.0,100.903097,0.0,564.99057775,-100.903097,-564.99057775,608.8640595,0.0,-2608.2213745,-2665.25098975
2026-02-23 21:00:00+00:00,0.0,0.0,0.0,691.084274,2613.42041025,0.0,17.73516175,54.557621,0.0,625.222847,-36.822459249999994,-625.222847,691.084274,0.0,-2613.42041025,-2584.3814424999996
2026-02-23 22:00:00+00:00,0.0,0.0,0.0,730.9109805,2295.000122,0.0,0.0,151.822832,0.0,741.54943825,-151.822832,-741.54943825,730.9109805,0.0,-2295.000122,-2457.4614117499996
2026-02-23 23:00:00+00:00,0.0,0.0,0.0,728.345917,2335.227234,0.0,0.0,200.20481124999998,0.0,595.884964,-200.20481124999998,-595.884964,728.345917,0.0,-2335.227234,-2402.97109225
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,730.12167375,2596.1135255,0.0,0.0,203.25476075,0.0,311.7705115,-203.25476075,-311.7705115,730.12167375,0.0,-2596.1135255,-2381.017124
2026-02-24 01:00:00+00:00,0.0,0.0,0.0,732.6629027500001,2547.66082775,0.0,0.0,203.24649825,0.0,344.4846495,-203.24649825,-344.4846495,732.6629027500001,0.0,-2547.66082775,-2362.72907275
2026-02-24 02:00:00+00:00,0.0,0.0,0.0,732.50125125,2804.10638425,0.0,0.0,117.51741575,0.0,116.1248895,-117.51741575,-116.1248895,732.50125125,0.0,-2804.10638425,-2305.24743825
2026-02-24 03:00:00+00:00,0.0,0.0,0.0,729.54414375,2651.34069825,0.0,0.0,0.0,0.0,393.681938,0.0,-393.681938,729.54414375,0.0,-2651.34069825,-2315.4784925
2026-02-24 04:00:00+00:00,0.0,0.0,0.0,732.5984955,3170.90753175,0.0,19.92589575,47.22258725,207.01250000000002,168.60991275,-27.296691499999998,38.40258725000001,732.5984955,0.0,-3170.90753175,-2427.2031405
2026-02-24 05:00:00+00:00,0.0,0.0,0.0,725.7214202499999,3796.505371,0.0,0.0,43.654913,405.25,0.0,-43.654913,405.25,725.7214202499999,0.0,-3796.505371,-2709.1888637500006
2026-02-24 06:00:00+00:00,0.0,0.0,0.0,521.452484,3657.7388305,0.0,0.0,50.912830500000005,271.305,0.0,-50.912830500000005,271.305,521.452484,0.0,-3657.7388305,-2915.894177
2026-02-24 07:00:00+00:00,0.0,0.0,0.0,233.91112125,3527.2644044999997,0.0,0.0,14.2858835,410.71500000000003,0.0,-14.2858835,410.71500000000003,233.91112125,0.0,-3527.2644044999997,-2896.9241667499996
2026-02-24 08:00:00+00:00,0.0,0.0,0.0,379.28035725,3424.1273192500003,0.0,0.0,196.469143,374.5575,0.0,-196.469143,374.5575,379.28035725,0.0,-3424.1273192500003,-2866.758605
2026-02-24 09:00:00+00:00,0.0,0.0,0.0,597.54727175,3476.8189695,0.0,0.0,203.24513274999998,256.14750000000004,0.0,-203.24513274999998,256.14750000000004,597.54727175,0.0,-3476.8189695,-2826.3693304999997
2026-02-24 10:00:00+00:00,0.0,0.0,0.0,658.73727425,3341.37158175,0.0,0.0,203.24373624999998,93.335,0.0,-203.24373624999998,93.335,658.73727425,0.0,-3341.37158175,-2792.54304375
2026-02-24 11:00:00+00:00,0.0,0.0,0.0,716.62022375,3461.20538325,0.0,0.0,203.24097425000002,192.2475,0.0,-203.24097425000002,192.2475,716.62022375,0.0,-3461.20538325,-2755.5786337500003
2026-02-24 12:00:00+00:00,0.0,0.0,0.0,710.047287,3453.20892325,0.0,0.0,203.242363,169.9525,0.0,-203.242363,169.9525,710.047287,0.0,-3453.20892325,-2776.4514992500003
2026-02-24 13:00:00+00:00,0.0,0.0,0.0,715.15254225,3645.72534175,0.0,0.0,203.245125,316.435,0.0,-203.245125,316.435,715.15254225,0.0,-3645.72534175,-2817.3829245
2026-02-24 14:00:00+00:00,0.0,0.0,0.0,675.82888775,3730.3531495,0.0,0.0,197.925957,496.1275,0.0,-197.925957,496.1275,675.82888775,0.0,-3730.3531495,-2756.32271875
2026-02-24 15:00:00+00:00,0.0,0.0,0.0,665.7255555,3810.65643325,0.0,0.0,164.36134375,560.775,0.0,-164.36134375,560.775,665.7255555,0.0,-3810.65643325,-2748.5172215000002
2026-02-24 16:00:00+00:00,0.0,0.0,0.0,382.992367,3949.642273,0.0,0.0,7.248281,664.8275,0.0,-7.248281,664.8275,382.992367,0.0,-3949.642273,-2909.070687
2026-02-24 17:00:00+00:00,0.0,0.0,9.731397999999999,10.505956999999999,3704.9054567499998,0.0,0.0,0.0,802.6125,0.0,0.0,802.6125,0.774559,0.0,-3704.9054567499998,-2901.51839775
2026-02-24 18:00:00+00:00,0.0,0.0,0.0,276.58740825,3674.7631227499996,0.0,0.0,0.0,647.1175000000001,0.0,0.0,647.1175000000001,276.58740825,0.0,-3674.7631227499996,-2751.0582145
2026-02-24 19:00:00+00:00,0.0,0.0,0.0,359.043358,3515.8982545,0.0,0.0,0.0,506.295,0.0,0.0,506.295,359.043358,0.0,-3515.8982545,-2650.5598965
2026-02-24 20:00:00+00:00,0.0,0.0,0.0,559.07702625,3882.67089825,0.0,0.0,0.0,852.3325,0.0,0.0,852.3325,559.07702625,0.0,-3882.67089825,-2471.261372
2026-02-24 21:00:00+00:00,0.0,0.0,0.0,714.4648285,4147.6248780000005,0.0,0.0,0.0,1043.76,0.0,0.0,1043.76,714.4648285,0.0,-4147.6248780000005,-2389.4000495000005
2026-02-24 22:00:00+00:00,0.0,0.0,0.0,730.68157975,4142.31970225,0.0,0.0,0.0,1027.74,0.0,0.0,1027.74,730.68157975,0.0,-4142.31970225,-2383.8981224999998
2026-02-24 23:00:00+00:00,0.0,0.0,0.0,731.68768325,4110.85290525,0.0,0.0,0.0,1012.2475000000001,0.0,0.0,1012.2475000000001,731.68768325,0.0,-4110.85290525,-2366.9177219999997
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,732.7526702499999,4239.81018075,0.0,0.0,0.0,1110.25,0.0,0.0,1110.25,732.7526702499999,0.0,-4239.81018075,-2396.8075105
2026-02-25 01:00:00+00:00,0.0,0.0,0.0,732.6629335,4371.53771975,0.0,63.55190025,0.0,1088.085,0.0,63.55190025,1088.085,732.6629335,0.0,-4371.53771975,-2487.237886
2026-02-25 02:00:00+00:00,0.0,0.0,0.0,732.80654875,3879.47937,0.0,5.50506125,0.0,709.4475,0.0,5.50506125,709.4475,732.80654875,0.0,-3879.47937,-2431.72026
2026-02-25 03:00:00+00:00,0.0,0.0,0.0,732.7407075,3678.1242065,0.0,0.0,0.0,472.045,0.0,0.0,472.045,732.7407075,0.0,-3678.1242065,-2473.3384990000004
2026-02-25 04:00:00+00:00,0.0,0.0,0.0,732.0477905,3563.13562,0.0,0.0,0.0,236.3375,0.0,0.0,236.3375,732.0477905,0.0,-3563.13562,-2594.7503295
2026-02-25 05:00:00+00:00,0.0,0.0,0.0,674.247055,3626.18341075,0.0,0.0,0.0,150.9675,21.4740925,0.0,129.4934075,674.247055,0.0,-3626.18341075,-2822.44294825
2026-02-25 06:00:00+00:00,0.0,0.0,0.0,532.74001325,3528.6648560000003,0.0,0.0,76.6769945,144.92000000000002,0.0,-76.6769945,144.92000000000002,532.74001325,0.0,-3528.6648560000003,-2927.68183725
2026-02-25 07:00:00+00:00,0.0,0.0,0.0,644.8269195,3367.1445925,0.0,0.0,203.25062574999998,81.80499999999999,62.2976285,-203.25062574999998,19.50737149999999,644.8269195,0.0,-3367.1445925,-2906.0609272499996
2026-02-25 08:00:00+00:00,0.0,0.0,0.0,689.7990875,3148.5427855,0.0,0.0,203.247879,0.0,181.9028915,-203.247879,-181.9028915,689.7990875,0.0,-3148.5427855,-2843.8944684999997
2026-02-25 09:00:00+00:00,0.0,0.0,0.0,669.09500125,3380.402893,0.0,0.0,203.2423785,113.7125,6.531374,-203.2423785,107.181126,669.09500125,0.0,-3380.402893,-2807.36914425
2026-02-25 10:00:00+00:00,0.0,0.0,0.0,488.989395,3102.88293475,0.0,0.0,203.21897124999998,104.715,0.0,-203.21897124999998,104.715,488.989395,0.0,-3102.88293475,-2712.397511
2026-02-25 11:00:00+00:00,0.0,0.0,0.0,426.31156175,2877.6287844999997,0.0,0.0,203.23824325,65.7975,39.13388825,-203.23824325,26.66361175,426.31156175,0.0,-2877.6287844999997,-2627.8918542499996
2026-02-25 12:00:00+00:00,0.0,0.0,0.0,645.638794,2735.13818375,0.0,0.0,203.21484375,0.0,298.88923625,-203.21484375,-298.88923625,645.638794,0.0,-2735.13818375,-2591.60346975
2026-02-25 13:00:00+00:00,0.0,0.0,0.0,696.381134,2946.062195,0.0,0.0,81.18375,0.0,211.5151385,-81.18375,-211.5151385,696.381134,0.0,-2946.062195,-2542.3799495
2026-02-25 14:00:00+00:00,0.0,0.0,0.0,705.3039092500001,3001.87579325,0.0,0.0,0.0,0.0,284.71975675,0.0,-284.71975675,705.3039092500001,0.0,-3001.87579325,-2581.2916407499997
2026-02-25 15:00:00+00:00,0.0,0.0,0.0,728.7674865,3077.07232675,0.0,0.0,0.0,60.88,201.30183025,0.0,-140.42183025,728.7674865,0.0,-3077.07232675,-2488.7266704999997
2026-02-25 16:00:00+00:00,0.0,0.0,0.0,700.056198,3044.86145,0.0,6.8985415,50.468071,73.495,76.29656225,-43.5695295,-2.8015622499999893,700.056198,0.0,-3044.86145,-2391.17634375
2026-02-25 17:00:00+00:00,0.0,0.0,0.0,634.340683,2880.0407715,0.0,4.30711175,0.0,78.345,25.55069625,4.30711175,52.79430375,634.340683,0.0,-2880.0407715,-2188.598673
2026-02-25 18:00:00+00:00,0.0,0.0,0.0,723.55393975,3007.859375,0.0,0.0,0.0,156.8175,10.4006175,0.0,146.41688249999999,723.55393975,0.0,-3007.859375,-2137.8885527499997
2026-02-25 19:00:00+00:00,0.0,0.0,0.0,732.5312195,3322.65960675,0.0,7.76877225,0.0,461.7375,0.0,7.76877225,461.7375,732.5312195,0.0,-3322.65960675,-2120.622115
2026-02-25 20:00:00+00:00,0.0,0.0,0.0,732.62100225,3635.5270385,0.0,96.210486,0.0,820.3525,0.0,96.210486,820.3525,732.62100225,0.0,-3635.5270385,-1986.34305025
2026-02-25 21:00:00+00:00,0.0,0.0,0.0,732.7586672499999,3884.921509,0.0,82.76866925,0.0,1186.3025,0.0,82.76866925,1186.3025,732.7586672499999,0.0,-3884.921509,-1883.0916725
2026-02-25 22:00:00+00:00,0.0,0.0,0.0,728.83294675,3858.74890125,0.0,213.251503,0.0,1215.13,0.0,213.251503,1215.13,728.83294675,0.0,-3858.74890125,-1701.5344514999997
2026-02-25 23:00:00+00:00,0.0,0.0,0.0,685.71789575,3515.8360595,0.0,217.10420975,0.0,1119.6125,0.0,217.10420975,1119.6125,685.71789575,0.0,-3515.8360595,-1493.4014539999998
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,566.58650225,3313.1900635,0.0,217.10008225,0.0,1203.0325,0.0,217.10008225,1203.0325,566.58650225,0.0,-3313.1900635,-1326.4709790000002
2026-02-26 01:00:00+00:00,0.0,0.0,0.0,419.2898485,3029.9539185,0.0,217.0725175,0.0,1202.9225,0.0,217.0725175,1202.9225,419.2898485,0.0,-3029.9539185,-1190.6690525
2026-02-26 02:00:00+00:00,0.0,0.0,0.0,407.73204025,2956.414429,0.0,217.06563575,0.0,1189.725,0.0,217.06563575,1189.725,407.73204025,0.0,-2956.414429,-1141.891753
2026-02-26 03:00:00+00:00,0.0,0.0,0.0,485.15638725,2900.2370605,0.0,217.05874625,0.0,1057.895,0.0,217.05874625,1057.895,485.15638725,0.0,-2900.2370605,-1140.126927
2026-02-26 04:00:00+00:00,0.0,0.0,0.0,608.98611425,3140.95703125,0.0,217.06012725,0.0,1124.1125,0.0,217.06012725,1124.1125,608.98611425,0.0,-3140.95703125,-1190.79828975
2026-02-26 05:00:00+00:00,0.0,0.0,0.0,612.7695465,3372.1121825,0.0,217.07253275,0.0,1070.48,0.0,217.07253275,1070.48,612.7695465,0.0,-3372.1121825,-1471.79010325
2026-02-26 06:00:00+00:00,0.0,0.0,0.0,566.37145225,3535.6566165,0.0,216.3234635,0.0,1156.4075,0.0,216.3234635,1156.4075,566.37145225,0.0,-3535.6566165,-1596.5542007499998
2026-02-26 07:00:00+00:00,0.0,0.0,0.0,457.71327225,3458.5825805,0.0,209.569542,0.0,1193.0575,0.0,209.569542,1193.0575,457.71327225,0.0,-3458.5825805,-1598.24226625
2026-02-26 08:00:00+00:00,0.0,0.0,0.0,303.07785025,3139.95092775,0.0,197.82275375,0.0,1102.4575,0.0,197.82275375,1102.4575,303.07785025,0.0,-3139.95092775,-1536.5928237500002
2026-02-26 09:00:00+00:00,0.0,0.0,14.24888225,57.809154,2244.76684575,0.0,22.9193945,0.0,673.66,0.0,22.9193945,673.66,43.56027175,0.0,-2244.76684575,-1504.6271795
2026-02-26 10:00:00+00:00,0.0,0.0,121.66167625,0.0,1225.529419,0.0,0.0,105.380953,81.4075,119.59795175,-105.380953,-38.190451749999994,-121.66167625,0.0,-1225.529419,-1490.7624999999998
2026-02-26 11:00:00+00:00,0.0,0.0,204.47446825,0.0,662.2221525,0.0,0.0,203.21897125,0.0,475.59240725,-203.21897125,-475.59240725,-204.47446825,0.0,-662.2221525,-1545.50799925
2026-02-26 12:00:00+00:00,0.0,0.0,56.623912000000004,19.270304250000002,718.5078735,0.0,0.0,203.216217,0.0,668.39598075,-203.216217,-668.39598075,-37.35360775,0.0,-718.5078735,-1627.4736790000002
2026-02-26 13:00:00+00:00,0.0,0.0,8.693966,36.059282,1279.5729675,0.0,66.3608855,96.90168,42.965,389.898323,-30.540794500000004,-346.933323,27.365316000000004,0.0,-1279.5729675,-1629.681769
2026-02-26 14:00:00+00:00,0.0,0.0,131.3438185,0.0,2529.3928834999997,0.0,196.131859,0.0,851.7675,0.0,196.131859,851.7675,-131.3438185,0.0,-2529.3928834999997,-1612.8373429999997
2026-02-26 15:00:00+00:00,0.0,0.0,0.0,141.71814925,3113.5798947499998,0.0,174.49716949999998,0.0,1156.2625,0.0,174.49716949999998,1156.2625,141.71814925,0.0,-3113.5798947499998,-1641.1020759999997
2026-02-26 16:00:00+00:00,0.0,0.0,0.0,162.2116965,3369.790161,0.0,217.1359175,0.0,1190.4125,0.0,217.1359175,1190.4125,162.2116965,0.0,-3369.790161,-1800.030047
2026-02-26 17:00:00+00:00,0.0,0.0,44.239809,13.05942525,3164.11431875,0.0,217.13177475,0.0,1201.4675,0.0,217.13177475,1201.4675,-31.18038375,0.0,-3164.11431875,-1776.6954277500001
2026-02-26 18:00:00+00:00,0.0,0.0,244.93017575,0.0,2842.39434825,0.0,217.141403,0.0,1181.39,0.0,217.141403,1181.39,-244.93017575,0.0,-2842.39434825,-1688.7931209999997
2026-02-26 19:00:00+00:00,0.0,0.0,410.244667,0.0,2622.685791,0.0,217.13729849999999,0.0,1234.23,0.0,217.13729849999999,1234.23,-410.244667,0.0,-2622.685791,-1581.5631594999998
2026-02-26 20:00:00+00:00,0.0,0.0,387.48518375,0.0,2584.163513,0.0,217.13867175000001,0.0,1251.865,0.0,217.13867175000001,1251.865,-387.48518375,0.0,-2584.163513,-1502.645025
2026-02-26 21:00:00+00:00,0.0,0.0,381.49069975,0.0,2410.99182125,0.0,217.13452125,0.0,1255.635,0.0,217.13452125,1255.635,-381.49069975,0.0,-2410.99182125,-1319.71299975
2026-02-26 22:00:00+00:00,0.0,0.0,132.62476325,0.0,2349.45288075,0.0,217.1400605,0.0,1166.575,0.0,217.1400605,1166.575,-132.62476325,0.0,-2349.45288075,-1098.3625834999998
2026-02-26 23:00:00+00:00,0.0,0.0,325.348236,0.0,2355.8078004999998,0.0,217.14418025,0.0,1262.635,0.0,217.14418025,1262.635,-325.348236,0.0,-2355.8078004999998,-1201.3768562499997
2026-02-27 00:00:00+00:00,0.0,0.0,106.59846875,0.0,2561.9807739999997,0.0,217.13867175,0.0,1250.2375,0.0,217.13867175,1250.2375,-106.59846875,0.0,-2561.9807739999997,-1201.2030709999997
2026-02-27 01:00:00+00:00,0.0,0.0,68.74760525,0.0,2576.79809575,0.0,217.13729849999999,0.0,1160.9175,0.0,217.13729849999999,1160.9175,-68.74760525,0.0,-2576.79809575,-1267.4909025
2026-02-27 02:00:00+00:00,0.0,0.0,19.53846075,26.004475749999997,2555.5181275,0.0,217.13178225000001,0.0,1128.3875,0.0,217.13178225000001,1128.3875,6.466014999999999,0.0,-2555.5181275,-1203.53283025
2026-02-27 03:00:00+00:00,0.0,0.0,5.036552,88.6499395,2495.406067,0.0,217.1331555,0.0,1062.33,0.0,217.1331555,1062.33,83.6133875,0.0,-2495.406067,-1132.329524
2026-02-27 04:00:00+00:00,0.0,0.0,0.0,542.25325775,2812.85314975,0.0,217.1359175,0.0,879.3575,0.0,217.1359175,879.3575,542.25325775,0.0,-2812.85314975,-1174.1064744999999
2026-02-27 05:00:00+00:00,0.0,0.0,0.0,696.79216025,3345.08630375,0.0,217.13178225000001,0.0,985.31,0.0,217.13178225000001,985.31,696.79216025,0.0,-3345.08630375,-1445.8523612499998
2026-02-27 06:00:00+00:00,0.0,0.0,0.0,675.02195725,3798.0602415,0.0,210.38057700000002,0.0,1196.575,0.0,210.38057700000002,1196.575,675.02195725,0.0,-3798.0602415,-1716.0827072499997
2026-02-27 07:00:00+00:00,0.0,0.0,0.0,719.37081925,3770.32128925,0.0,170.66372225,0.0,1086.895,0.0,170.66372225,1086.895,719.37081925,0.0,-3770.32128925,-1793.39174775
2026-02-27 08:00:00+00:00,0.0,0.0,0.0,603.3795395,2307.003662,0.0,20.6308975,96.58498875000001,243.17000000000002,146.83229425,-75.95409125,96.33770575000003,603.3795395,0.0,-2307.003662,-1683.240508
2026-02-27 09:00:00+00:00,0.0,0.0,0.0,588.39794925,1486.7463685,0.0,0.0,203.2038115,0.0,417.08368275,-203.2038115,-417.08368275,588.39794925,0.0,-1486.7463685,-1518.6359135
2026-02-27 10:00:00+00:00,0.0,0.0,0.0,633.9760895000001,1255.21081525,0.0,0.0,203.177643,0.0,606.2038725,-203.177643,-606.2038725,633.9760895000001,0.0,-1255.21081525,-1430.6162412499998
2026-02-27 11:00:00+00:00,0.0,0.0,0.0,621.20661925,1178.4600527500002,0.0,0.0,203.17487325000002,0.0,581.426117,-203.17487325000002,-581.426117,621.20661925,0.0,-1178.4600527500002,-1341.85442375
2026-02-27 12:00:00+00:00,0.0,0.0,0.0,527.79885075,1353.584137,0.0,0.0,203.18589775,19.4,279.78554925000003,-203.18589775,-260.38554925000005,527.79885075,0.0,-1353.584137,-1289.3567332500002
2026-02-27 13:00:00+00:00,0.0,0.0,0.0,235.3736955,1596.07690425,0.0,0.0,203.1735,248.44,0.0,-203.1735,248.44,235.3736955,0.0,-1596.07690425,-1315.43670875
2026-02-27 14:00:00+00:00,0.0,0.0,0.0,380.35827625,2191.72409075,0.0,0.0,105.13999375,485.1775,0.0,-105.13999375,485.1775,380.35827625,0.0,-2191.72409075,-1431.32830825
2026-02-27 15:00:00+00:00,0.0,0.0,0.0,521.0368422500001,3306.4958495,0.0,112.1363325,0.0,1040.2175,0.0,112.1363325,1040.2175,521.0368422500001,0.0,-3306.4958495,-1633.10517475
2026-02-27 16:00:00+00:00,0.0,0.0,1.17855025,158.55991575000002,3303.32666025,0.0,217.17032625000002,0.0,1075.195,0.0,217.17032625000002,1075.195,157.38136550000002,0.0,-3303.32666025,-1853.5799684999997
2026-02-27 17:00:00+00:00,0.0,0.0,100.67122549999999,0.0,3231.34375025,0.0,217.1923525,0.0,1267.5625,0.0,217.1923525,1267.5625,-100.67122549999999,0.0,-3231.34375025,-1847.26012325
2026-02-27 18:00:00+00:00,0.0,0.0,125.64813025000001,0.0,2908.21569825,0.0,101.41261324999999,0.0,1227.2725,0.0,101.41261324999999,1227.2725,-125.64813025000001,0.0,-2908.21569825,-1705.17871525
2026-02-27 19:00:00+00:00,0.0,0.0,77.2096585,0.0,3057.98626725,0.0,173.570473,0.0,1241.3925,0.0,173.570473,1241.3925,-77.2096585,0.0,-3057.98626725,-1720.2329527499999
2026-02-27 20:00:00+00:00,0.0,0.0,0.0,123.26182175,3335.69744875,0.0,217.200615,0.0,1248.3375,0.0,217.200615,1248.3375,123.26182175,0.0,-3335.69744875,-1746.897512
2026-02-27 21:00:00+00:00,0.0,0.0,0.0,126.17212475,3365.33819575,0.0,217.20337675000002,0.0,1260.6775,0.0,217.20337675000002,1260.6775,126.17212475,0.0,-3365.33819575,-1761.2851942500001
2026-02-27 22:00:00+00:00,0.0,0.0,0.0,126.4420405,3394.5785525,0.0,217.17861200000002,0.0,1218.2325,0.0,217.17861200000002,1218.2325,126.4420405,0.0,-3394.5785525,-1832.7254
2026-02-27 23:00:00+00:00,0.0,0.0,3.16262625,31.011117499999997,3287.45220925,0.0,217.19648775,0.0,1231.2175,0.0,217.19648775,1231.2175,27.84849125,0.0,-3287.45220925,-1811.1897302500001
2026-02-28 00:00:00+00:00,0.0,0.0,0.0,68.65434775,3324.88873275,0.0,217.18685925,0.0,1245.4325,0.0,217.18685925,1245.4325,68.65434775,0.0,-3324.88873275,-1793.6150257500003
2026-02-28 01:00:00+00:00,0.0,0.0,0.0,146.70825,3378.98870825,0.0,217.14279925,0.0,1253.7875,0.0,217.14279925,1253.7875,146.70825,0.0,-3378.98870825,-1761.350159
2026-02-28 02:00:00+00:00,0.0,0.0,0.0,165.62771225,3366.22247325,0.0,215.2866515,0.0,1249.7825,0.0,215.2866515,1249.7825,165.62771225,0.0,-3366.22247325,-1735.5256094999997
2026-02-28 03:00:00+00:00,0.0,0.0,0.0,244.995991,3408.8600465,0.0,216.882553,0.0,1249.805,0.0,216.882553,1249.805,244.995991,0.0,-3408.8600465,-1697.1765025
2026-02-28 04:00:00+00:00,0.0,0.0,0.0,459.114929,3550.014099,0.0,103.34861175,0.0,1242.4575,0.0,103.34861175,1242.4575,459.114929,0.0,-3550.014099,-1745.09305825
2026-02-28 05:00:00+00:00,0.0,0.0,0.0,653.17457575,3424.17968725,0.0,0.0,0.0,909.8025,0.0,0.0,909.8025,653.17457575,0.0,-3424.17968725,-1861.2026114999999
2026-02-28 06:00:00+00:00,0.0,0.0,0.0,732.477295,2785.59698475,0.0,0.0,0.0,200.615,56.4992065,0.0,144.1157935,732.477295,0.0,-2785.59698475,-1909.00389625
2026-02-28 07:00:00+00:00,0.0,0.0,0.0,732.1846465,2214.6068725,0.0,0.0,156.151945,0.0,435.340561,-156.151945,-435.340561,732.1846465,0.0,-2214.6068725,-2073.914732
2026-02-28 08:00:00+00:00,0.0,0.0,0.0,732.67486575,2469.7944335,0.0,0.0,203.16110975,0.0,234.21927250000002,-203.16110975,-234.21927250000002,732.67486575,0.0,-2469.7944335,-2174.4999500000004
2026-02-28 09:00:00+00:00,0.0,0.0,0.0,705.67305,2551.9362185,0.0,0.0,203.1583555,0.0,146.62305824999999,-203.1583555,-146.62305824999999,705.67305,0.0,-2551.9362185,-2196.04458225
2026-02-28 10:00:00+00:00,0.0,0.0,0.0,719.1608125,2456.1279295,0.0,0.0,203.1721265,0.0,305.91736225,-203.1721265,-305.91736225,719.1608125,0.0,-2456.1279295,-2246.05660575
2026-02-28 11:00:00+00:00,0.0,0.0,0.0,732.86494425,2195.52038575,0.0,0.0,203.147316,0.0,575.926697,-203.147316,-575.926697,732.86494425,0.0,-2195.52038575,-2241.7294545
2026-02-28 12:00:00+00:00,0.0,0.0,0.0,732.85371375,2335.10675025,0.0,0.0,203.12944775,0.0,499.6774445,-203.12944775,-499.6774445,732.85371375,0.0,-2335.10675025,-2305.05992875
2026-02-28 13:00:00+00:00,0.0,0.0,0.0,732.86499,2286.86352525,0.0,0.0,203.151455,0.0,549.8553234999999,-203.151455,-549.8553234999999,732.86499,0.0,-2286.86352525,-2307.00531375
