,DK_1_DK_2,DK_2_DK_1,SE_4_DK_2,DK_2_SE_4,DK_2_DE_LU,DE_LU_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export
2026-02-10 15:00:00+00:00,496.71500000000003,0.0,0.0,330.51750925,0.0,999.78275,-999.78275,-496.71500000000003,330.51750925,-1165.9802407500001
2026-02-10 16:00:00+00:00,528.76,0.0,0.0,235.709957,0.0,979.278,-979.278,-528.76,235.709957,-1272.328043
2026-02-10 17:00:00+00:00,454.5825,0.0,0.0,187.79247275,0.0,960.10925,-960.10925,-454.5825,187.79247275,-1226.89927725
2026-02-10 18:00:00+00:00,515.845,0.0,0.0,289.3916625,0.0,906.4105,-906.4105,-515.845,289.3916625,-1132.8638375
2026-02-10 19:00:00+00:00,509.175,0.0,0.0,375.89119725,0.0,905.90825,-905.90825,-509.175,375.89119725,-1039.19205275
2026-02-10 20:00:00+00:00,434.78999999999996,0.0,0.0,430.82153325,0.0,892.239,-892.239,-434.78999999999996,430.82153325,-896.20746675
2026-02-10 21:00:00+00:00,527.8125,0.0,0.0,581.81945775,0.0,912.4385,-912.4385,-527.8125,581.81945775,-858.43154225
2026-02-10 22:00:00+00:00,526.6175,0.0,0.0,723.5752104999999,0.0,917.7384999999999,-917.7384999999999,-526.6175,723.5752104999999,-720.7807894999999
2026-02-10 23:00:00+00:00,523.04,0.0,0.0,620.862396,0.0,936.09025,-936.09025,-523.04,620.862396,-838.2678539999999
2026-02-11 00:00:00+00:00,525.8225,0.0,0.0,609.40522775,0.0,932.01125,-932.01125,-525.8225,609.40522775,-848.42852225
2026-02-11 01:00:00+00:00,502.8075,0.0,0.0,509.650917,0.0,712.18575,-712.18575,-502.8075,509.650917,-705.342333
2026-02-11 02:00:00+00:00,298.8225,0.0,0.0,347.32158649999997,0.0,900.26575,-900.26575,-298.8225,347.32158649999997,-851.7666635
2026-02-11 03:00:00+00:00,437.98,0.0,0.0,456.94870000000003,0.04,657.0515,-657.0115000000001,-437.98,456.94870000000003,-638.0428
2026-02-11 04:00:00+00:00,482.3225,0.0,0.0,670.7474975,0.0,869.11925,-869.11925,-482.3225,670.7474975,-680.6942525
2026-02-11 05:00:00+00:00,502.97,0.0,0.0,582.53112025,0.0,869.31925,-869.31925,-502.97,582.53112025,-789.7581297500001
2026-02-11 06:00:00+00:00,426.34000000000003,0.0,0.0,403.30045325000003,0.0,871.55025,-871.55025,-426.34000000000003,403.30045325000003,-894.5897967499999
2026-02-11 07:00:00+00:00,466.3625,0.0,0.0,399.49536875,0.0,869.9482499999999,-869.9482499999999,-466.3625,399.49536875,-936.8153812499999
2026-02-11 08:00:00+00:00,447.7375,0.0,0.0,318.23898325,0.0,888.70375,-888.70375,-447.7375,318.23898325,-1018.20226675
2026-02-11 09:00:00+00:00,463.215,0.0,0.0,429.16237624999997,0.0,891.08575,-891.08575,-463.215,429.16237624999997,-925.1383737499999
2026-02-11 10:00:00+00:00,440.21,0.0,0.0,427.51080325,0.0,864.45825,-864.45825,-440.21,427.51080325,-877.15744675
2026-02-11 11:00:00+00:00,476.97,0.0,0.0,429.30825025,0.0,872.04375,-872.04375,-476.97,429.30825025,-919.7054997500001
2026-02-11 12:00:00+00:00,373.38,0.0,0.0,471.48803725,0.0,831.0219999999999,-831.0219999999999,-373.38,471.48803725,-732.9139627500001
2026-02-11 13:00:00+00:00,432.3625,0.0,0.0,469.918457,0.0,719.55175,-719.55175,-432.3625,469.918457,-681.995793
2026-02-11 14:00:00+00:00,440.51,0.0,0.0,324.665138,0.7445,519.73125,-518.98675,-440.51,324.665138,-634.831612
2026-02-11 15:00:00+00:00,460.855,0.0,0.0,389.89786525,0.3795,613.646,-613.2665,-460.855,389.89786525,-684.22363475
2026-02-11 16:00:00+00:00,541.62,0.0,0.0,377.27004225,0.6675,592.81,-592.1424999999999,-541.62,377.27004225,-756.4924577499999
2026-02-11 17:00:00+00:00,357.935,0.0,0.0,346.99610125,0.0,732.98475,-732.98475,-357.935,346.99610125,-743.92364875
2026-02-11 18:00:00+00:00,443.1175,0.0,0.0,458.29598250000004,0.004,643.418,-643.414,-443.1175,458.29598250000004,-628.2355175
2026-02-11 19:00:00+00:00,399.9475,0.0,0.0,691.3756559999999,0.0,658.76925,-658.76925,-399.9475,691.3756559999999,-367.3410940000001
2026-02-11 20:00:00+00:00,405.8325,0.0,0.0,788.96893325,0.0,674.1067499999999,-674.1067499999999,-405.8325,788.96893325,-290.97031674999994
2026-02-11 21:00:00+00:00,541.645,0.0,0.0,950.640564,0.6214999999999999,595.6097500000001,-594.9882500000001,-541.645,950.640564,-185.99268600000005
2026-02-11 22:00:00+00:00,560.415,0.0,0.0,1069.48324575,0.0,673.97825,-673.97825,-560.415,1069.48324575,-164.91000425000016
2026-02-11 23:00:00+00:00,449.2625,0.0,0.0,1057.62164325,0.0,766.02925,-766.02925,-449.2625,1057.62164325,-157.67010675000006
2026-02-12 00:00:00+00:00,471.9225,0.0,0.0,963.61853025,0.0,745.8642500000001,-745.8642500000001,-471.9225,963.61853025,-254.16821975000016
2026-02-12 01:00:00+00:00,388.9625,0.0,0.0,928.3005675,0.0,724.22075,-724.22075,-388.9625,928.3005675,-184.8826825
2026-02-12 02:00:00+00:00,444.805,0.0,0.0,1050.52801525,0.0,659.4095,-659.4095,-444.805,1050.52801525,-53.68648475000009
2026-02-12 03:00:00+00:00,474.0425,0.0,0.0,1210.98812875,0.0,643.777,-643.777,-474.0425,1210.98812875,93.16862874999993
2026-02-12 04:00:00+00:00,536.97,0.0,0.0,1289.0434877500002,0.217,566.24925,-566.03225,-536.97,1289.0434877500002,186.04123775000016
2026-02-12 05:00:00+00:00,557.185,0.0,0.0,1142.5806579999999,0.1145,555.56575,-555.45125,-557.185,1142.5806579999999,29.94440799999984
2026-02-12 06:00:00+00:00,546.615,0.0,0.0,970.12722775,0.061,580.72425,-580.66325,-546.615,970.12722775,-157.15102224999987
2026-02-12 07:00:00+00:00,578.6925,0.0,0.0,879.80522175,0.101,598.1632500000001,-598.0622500000001,-578.6925,879.80522175,-296.94952825000007
2026-02-12 08:00:00+00:00,589.7325000000001,0.0,0.0,912.0789035,0.0315,617.28675,-617.2552499999999,-589.7325000000001,912.0789035,-294.9088465
2026-02-12 09:00:00+00:00,547.2875,0.0,0.0,926.17755125,0.0,697.083,-697.083,-547.2875,926.17755125,-318.19294875
2026-02-12 10:00:00+00:00,573.19,0.0,0.0,984.53784175,0.0,691.5387499999999,-691.5387499999999,-573.19,984.53784175,-280.19090825
2026-02-12 11:00:00+00:00,583.0074999999999,0.0,0.0,889.57342525,0.067,599.4905,-599.4235,-583.0074999999999,889.57342525,-292.85757475
2026-02-12 12:00:00+00:00,561.4725,0.0,0.0,763.059967,0.1065,469.97675,-469.87025,-561.4725,763.059967,-268.282783
2026-02-12 13:00:00+00:00,523.5,0.0,0.0,716.943344,0.09,498.428,-498.338,-523.5,716.943344,-304.89465599999994
2026-02-12 14:00:00+00:00,494.9,0.0,0.0,669.7603757500001,0.0135,436.55625,-436.54274999999996,-494.9,669.7603757500001,-261.68237424999984
2026-02-12 15:00:00+00:00,540.5625,0.0,0.0,740.78643775,0.002,581.8725,-581.8705,-540.5625,740.78643775,-381.64656225
2026-02-12 16:00:00+00:00,521.3375,0.0,0.0,675.42478975,0.013,604.992,-604.9789999999999,-521.3375,675.42478975,-450.89171024999996
2026-02-12 17:00:00+00:00,525.2475,0.0,0.0,582.44242825,0.151,434.95124999999996,-434.80024999999995,-525.2475,582.44242825,-377.6053217499999
2026-02-12 18:00:00+00:00,274.995,0.0,0.0,456.7872695,0.0445,474.024,-473.9795,-274.995,456.7872695,-292.18723050000006
2026-02-12 19:00:00+00:00,243.19,0.0,0.0,400.66296375,0.0835,402.71625,-402.63275,-243.19,400.66296375,-245.15978625000002
2026-02-12 20:00:00+00:00,329.1375,0.0,0.0,735.71183775,0.094,594.423,-594.329,-329.1375,735.71183775,-187.75466225000002
2026-02-12 21:00:00+00:00,243.1675,0.0,0.0,856.83804325,0.0,681.00725,-681.00725,-243.1675,856.83804325,-67.33670674999996
2026-02-12 22:00:00+00:00,196.08,0.0,0.0,890.96882625,0.0,702.86475,-702.86475,-196.08,890.96882625,-7.975923749999993
2026-02-12 23:00:00+00:00,190.96249999999998,0.0,0.0,782.4066162500001,0.0,665.93175,-665.93175,-190.96249999999998,782.4066162500001,-74.48763374999987
2026-02-13 00:00:00+00:00,106.1025,0.0,0.0,614.28851325,0.0535,654.08425,-654.03075,-106.1025,614.28851325,-145.84473674999992
2026-02-13 01:00:00+00:00,189.565,0.0,0.0,793.261154,0.0,713.09975,-713.09975,-189.565,793.261154,-109.40359599999988
2026-02-13 02:00:00+00:00,265.9,0.0,0.0,873.51092525,0.0,729.222,-729.222,-265.9,873.51092525,-121.61107474999994
2026-02-13 03:00:00+00:00,152.7375,0.0,0.0,763.6720735,0.0,737.36475,-737.36475,-152.7375,763.6720735,-126.4301764999999
2026-02-13 04:00:00+00:00,284.865,0.0,0.0,871.090042,0.0,793.58875,-793.58875,-284.865,871.090042,-207.3637080000001
2026-02-13 05:00:00+00:00,431.4625,0.0,0.0,750.31275925,0.0,762.94475,-762.94475,-431.4625,750.31275925,-444.09449075
2026-02-13 06:00:00+00:00,402.1025,0.0,0.0,419.5296935,0.0,726.67325,-726.67325,-402.1025,419.5296935,-709.2460565
2026-02-13 07:00:00+00:00,450.6175,0.0,0.0,320.13243125,0.0,830.8935,-830.8935,-450.6175,320.13243125,-961.3785687499999
2026-02-13 08:00:00+00:00,549.6875,0.0,0.0,347.3974685,0.0,846.26275,-846.26275,-549.6875,347.3974685,-1048.5527814999998
2026-02-13 09:00:00+00:00,531.2375,0.0,0.0,362.65304525,0.0,871.33275,-871.33275,-531.2375,362.65304525,-1039.91720475
2026-02-13 10:00:00+00:00,557.4649999999999,0.0,0.0,349.28286775,0.0,889.93725,-889.93725,-557.4649999999999,349.28286775,-1098.11938225
2026-02-13 11:00:00+00:00,582.9549999999999,0.0,0.0,340.361328,0.0,914.606,-914.606,-582.9549999999999,340.361328,-1157.199672
2026-02-13 12:00:00+00:00,555.8225,0.0,0.0,197.55771625,0.0,919.86425,-919.86425,-555.8225,197.55771625,-1278.12903375
2026-02-13 13:00:00+00:00,590.0375,0.0,0.0,160.61022975,0.0,921.30375,-921.30375,-590.0375,160.61022975,-1350.73102025
2026-02-13 14:00:00+00:00,564.7275,0.0,0.0,109.48296775,0.0,927.89125,-927.89125,-564.7275,109.48296775,-1383.1357822500001
2026-02-13 15:00:00+00:00,431.055,0.0,14.165000000000001,12.2908305,0.0,946.538,-946.538,-431.055,-1.8741695000000007,-1379.4671695000002
2026-02-13 16:00:00+00:00,397.5875,0.0,77.97999999999999,0.0,0.0,976.15825,-976.15825,-397.5875,-77.97999999999999,-1451.72575
2026-02-13 17:00:00+00:00,479.7775,0.0,6.032499999999999,25.66534425,0.0,941.2597499999999,-941.2597499999999,-479.7775,19.63284425,-1401.4044057499998
2026-02-13 18:00:00+00:00,421.73,0.0,0.655,85.474684,0.0,928.70625,-928.70625,-421.73,84.819684,-1265.616566
2026-02-13 19:00:00+00:00,410.4575,0.0,0.0,111.4297455,0.0,843.69425,-843.69425,-410.4575,111.4297455,-1142.7220045
2026-02-13 20:00:00+00:00,348.755,0.0,5.3075,93.8005265,0.0,881.3757499999999,-881.3757499999999,-348.755,88.4930265,-1141.6377234999998
2026-02-13 21:00:00+00:00,384.4075,0.0,0.0,298.92715075,0.0,928.60725,-928.60725,-384.4075,298.92715075,-1014.08759925
2026-02-13 22:00:00+00:00,279.5925,0.0,0.0,268.77731125,0.0,940.24575,-940.24575,-279.5925,268.77731125,-951.06093875
2026-02-13 23:00:00+00:00,391.3825,0.0,0.445,133.558102,0.0,725.00325,-725.00325,-391.3825,133.113102,-983.2726479999999
2026-02-14 00:00:00+00:00,341.1125,0.0,1.505,48.606348249999996,0.0,655.83175,-655.83175,-341.1125,47.101348249999994,-949.84290175
2026-02-14 01:00:00+00:00,276.9175,0.0,0.0,178.2032335,0.0,792.00325,-792.00325,-276.9175,178.2032335,-890.7175165
2026-02-14 02:00:00+00:00,288.6175,0.0,3.4925,16.3807795,0.201,596.452,-596.251,-288.6175,12.8882795,-871.9802205000001
2026-02-14 03:00:00+00:00,347.92,0.0,0.0,237.66931525,0.0,719.992,-719.992,-347.92,237.66931525,-830.2426847500001
2026-02-14 04:00:00+00:00,303.2425,0.0,0.0,346.432724,0.0,787.3512499999999,-787.3512499999999,-303.2425,346.432724,-744.161026
2026-02-14 05:00:00+00:00,284.1325,0.0,0.0,282.620552,0.0,719.78,-719.78,-284.1325,282.620552,-721.2919479999999
2026-02-14 06:00:00+00:00,209.38,0.0,0.0,137.68889825,0.0,766.687,-766.687,-209.38,137.68889825,-838.37810175
2026-02-14 07:00:00+00:00,262.6275,0.0,0.0,153.05253399999998,0.0,858.759,-858.759,-262.6275,153.05253399999998,-968.3339660000001
2026-02-14 08:00:00+00:00,217.20749999999998,0.0,7.56,52.22658425,0.0,872.6505,-872.6505,-217.20749999999998,44.66658425,-1045.19141575
2026-02-14 09:00:00+00:00,384.495,0.0,239.245,0.0,0.218,472.06075,-471.84274999999997,-384.495,-239.245,-1095.58275
2026-02-14 10:00:00+00:00,519.5825,0.0,417.7975,0.0,0.428,99.068,-98.64,-519.5825,-417.7975,-1036.02
2026-02-14 11:00:00+00:00,454.52000000000004,0.0,209.23250000000002,0.0,0.3375,124.38175000000001,-124.04425,-454.52000000000004,-209.23250000000002,-787.79675
2026-02-14 12:00:00+00:00,395.42,0.0,95.0325,0.0,0.169,326.0865,-325.9175,-395.42,-95.0325,-816.3700000000001
2026-02-14 13:00:00+00:00,181.885,0.0,310.0225,0.0,0.3095,446.394,-446.0845,-181.885,-310.0225,-937.992
2026-02-14 14:00:00+00:00,137.9,0.0,297.695,0.0,0.138,520.4485,-520.3104999999999,-137.9,-297.695,-955.9054999999998
2026-02-14 15:00:00+00:00,194.23499999999999,0.0,380.255,0.0,0.127,594.94975,-594.82275,-194.23499999999999,-380.255,-1169.31275
2026-02-14 16:00:00+00:00,312.89,0.0,417.245,0.0,0.0,718.30925,-718.30925,-312.89,-417.245,-1448.44425
2026-02-14 17:00:00+00:00,307.1,0.0,486.48,0.0,0.0,699.8785,-699.8785,-307.1,-486.48,-1493.4585000000002
2026-02-14 18:00:00+00:00,249.89499999999998,0.0,415.97499999999997,0.0,0.0,670.66925,-670.66925,-249.89499999999998,-415.97499999999997,-1336.53925
2026-02-14 19:00:00+00:00,498.4575,0.0,353.65250000000003,0.0,0.2465,420.033,-419.7865,-498.4575,-353.65250000000003,-1271.8964999999998
2026-02-14 20:00:00+00:00,457.5775,0.0,360.38,0.0,0.2425,419.85524999999996,-419.61274999999995,-457.5775,-360.38,-1237.5702499999998
2026-02-14 21:00:00+00:00,486.4475,0.0,308.845,0.0,0.0915,437.533,-437.4415,-486.4475,-308.845,-1232.734
2026-02-14 22:00:00+00:00,457.085,0.0,272.165,0.0,0.1305,496.49425,-496.36375000000004,-457.085,-272.165,-1225.61375
2026-02-14 23:00:00+00:00,405.2475,0.0,88.515,31.333239,0.0,867.02625,-867.02625,-405.2475,-57.181761,-1329.4555110000001
2026-02-15 00:00:00+00:00,445.195,0.0,124.12,0.0,0.0,913.515,-913.515,-445.195,-124.12,-1482.83
2026-02-15 01:00:00+00:00,449.005,0.0,170.93,0.0,0.0,875.60275,-875.60275,-449.005,-170.93,-1495.5377500000002
2026-02-15 02:00:00+00:00,441.265,0.0,51.1125,42.102050750000004,0.0,884.7067499999999,-884.7067499999999,-441.265,-9.010449249999994,-1334.98219925
2026-02-15 03:00:00+00:00,429.9875,0.0,4.6325,67.38998050000001,0.0,943.389,-943.389,-429.9875,62.75748050000001,-1310.6190195000001
2026-02-15 04:00:00+00:00,397.92,0.0,0.0,105.855259,0.0,959.3947499999999,-959.3947499999999,-397.92,105.855259,-1251.459491
2026-02-15 05:00:00+00:00,398.1375,0.0,0.0,99.56056025000001,0.0,938.73325,-938.73325,-398.1375,99.56056025000001,-1237.31018975
2026-02-15 06:00:00+00:00,287.2875,0.0,54.932500000000005,10.959055,0.0,962.4805,-962.4805,-287.2875,-43.973445000000005,-1293.741445
2026-02-15 07:00:00+00:00,229.53,0.0,246.4125,0.0,0.0,945.2045,-945.2045,-229.53,-246.4125,-1421.147
2026-02-15 08:00:00+00:00,207.19,0.0,211.1425,0.0,0.0,881.27625,-881.27625,-207.19,-211.1425,-1299.6087499999999
2026-02-15 09:00:00+00:00,331.3575,0.0,2.29,141.848301,0.0,930.8542500000001,-930.8542500000001,-331.3575,139.558301,-1122.6534490000001
2026-02-15 10:00:00+00:00,412.4,0.0,0.0,368.67069250000003,0.0,956.7104999999999,-956.7104999999999,-412.4,368.67069250000003,-1000.4398074999997
2026-02-15 11:00:00+00:00,357.0225,0.0,0.0,475.5676115,0.0,933.1695,-933.1695,-357.0225,475.5676115,-814.6243885
2026-02-15 12:00:00+00:00,354.01,0.0,0.0,567.44741825,0.0,971.31925,-971.31925,-354.01,567.44741825,-757.88183175
2026-02-15 13:00:00+00:00,316.27,0.0,0.0,474.1005175,0.0,992.4715,-992.4715,-316.27,474.1005175,-834.6409825000001
2026-02-15 14:00:00+00:00,109.575,0.0,0.0,242.69946875,0.0,995.63775,-995.63775,-109.575,242.69946875,-862.5132812499999
2026-02-15 15:00:00+00:00,108.9325,0.0,0.0,170.762333,0.0,992.67825,-992.67825,-108.9325,170.762333,-930.848417
2026-02-15 16:00:00+00:00,116.9525,0.0,0.0,184.432911,0.0,939.51475,-939.51475,-116.9525,184.432911,-872.0343390000002
2026-02-15 17:00:00+00:00,41.8875,28.63,0.0,190.50800325,0.0,895.844,-895.844,-13.257500000000004,190.50800325,-718.5934967500001
2026-02-15 18:00:00+00:00,0.0,187.91500000000002,0.0,158.3745975,0.0,852.90575,-852.90575,187.91500000000002,158.3745975,-506.61615249999994
2026-02-15 19:00:00+00:00,6.005,278.59749999999997,11.707500000000001,204.281205,0.0,833.07625,-833.07625,272.5925,192.573705,-367.91004499999997
2026-02-15 20:00:00+00:00,0.0,530.0375,88.7275,0.0,0.0,762.22225,-762.22225,530.0375,-88.7275,-320.91225000000003
2026-02-15 21:00:00+00:00,0.0,599.97,494.8575,0.0,0.173,325.5845,-325.4115,599.97,-494.8575,-220.29899999999998
2026-02-15 22:00:00+00:00,0.0,588.1700000000001,396.53,0.0,0.145,353.0265,-352.8815,588.1700000000001,-396.53,-161.24149999999992
2026-02-15 23:00:00+00:00,0.0,573.96,823.3199999999999,0.0,174.05675000000002,75.08075000000001,98.97600000000001,573.96,-823.3199999999999,-150.3839999999999
2026-02-16 00:00:00+00:00,0.0,599.75,1148.93,0.0,318.5535,0.04,318.51349999999996,599.75,-1148.93,-230.66650000000004
2026-02-16 01:00:00+00:00,0.0,589.98,1230.175,0.0,391.68725,0.037,391.65025,589.98,-1230.175,-248.5447499999999
2026-02-16 02:00:00+00:00,0.0,587.8725,1155.5825,0.0,446.50825,0.21650000000000003,446.29175,587.8725,-1155.5825,-121.41825000000017
2026-02-16 03:00:00+00:00,0.0,560.8025,1122.7,0.0,440.7795,0.344,440.4355,560.8025,-1122.7,-121.46199999999999
2026-02-16 04:00:00+00:00,0.0,502.9675,1009.7825,0.0,415.1045,0.1195,414.98499999999996,502.9675,-1009.7825,-91.83000000000015
2026-02-16 05:00:00+00:00,40.45,157.76,119.18249999999999,205.94616724999997,5.48725,332.7395,-327.25225,117.30999999999999,86.76366724999998,-123.17858275000002
2026-02-16 06:00:00+00:00,444.3925,0.0,0.0,802.40019225,0.0295,647.8215,-647.792,-444.3925,802.40019225,-289.78430775000004
2026-02-16 07:00:00+00:00,401.605,0.0,0.0,608.8741150000001,0.0425,524.76675,-524.72425,-401.605,608.8741150000001,-317.4551349999999
2026-02-16 08:00:00+00:00,292.445,0.0,11.1075,68.97156224999999,27.0365,107.75025000000001,-80.71375,-292.445,57.86406224999999,-315.29468775
2026-02-16 09:00:00+00:00,277.785,0.0,63.735,6.1795625,111.07974999999999,14.770750000000001,96.30899999999998,-277.785,-57.5554375,-239.03143750000004
2026-02-16 10:00:00+00:00,288.03000000000003,0.0,469.03,0.0,637.627,0.01,637.617,-288.03000000000003,-469.03,-119.44300000000004
2026-02-16 11:00:00+00:00,0.0,269.53499999999997,1129.7275,0.0,664.86625,0.0,664.86625,269.53499999999997,-1129.7275,-195.32624999999996
2026-02-16 12:00:00+00:00,0.0,196.7775,1180.69,0.0,630.59375,0.0,630.59375,196.7775,-1180.69,-353.31875
2026-02-16 13:00:00+00:00,0.0,97.0475,1192.6425,0.0,646.96,0.0,646.96,97.0475,-1192.6425,-448.6349999999999
2026-02-16 14:00:00+00:00,0.0,105.7375,1166.2375,0.0,654.36275,0.0,654.36275,105.7375,-1166.2375,-406.13725
2026-02-16 15:00:00+00:00,24.6675,40.605,1105.955,0.0,658.099,0.0,658.099,15.937499999999996,-1105.955,-431.9184999999999
2026-02-16 16:00:00+00:00,258.2825,0.0,806.2325000000001,0.0,444.34225,0.0765,444.26574999999997,-258.2825,-806.2325000000001,-620.2492500000001
2026-02-16 17:00:00+00:00,138.52,0.0,1225.845,0.0,626.5355,0.0,626.5355,-138.52,-1225.845,-737.8295
2026-02-16 18:00:00+00:00,31.8775,0.0,1234.79,0.0,585.61525,0.253,585.3622499999999,-31.8775,-1234.79,-681.3052500000001
2026-02-16 19:00:00+00:00,20.655,0.0,1262.9225000000001,0.0,638.83975,0.0,638.83975,-20.655,-1262.9225000000001,-644.7377500000001
2026-02-16 20:00:00+00:00,18.784999999999997,0.0,1187.46,0.0,647.5085,0.0,647.5085,-18.784999999999997,-1187.46,-558.7365
2026-02-16 21:00:00+00:00,0.0,56.855000000000004,1230.0275000000001,0.0,569.2157500000001,0.7610000000000001,568.4547500000001,56.855000000000004,-1230.0275000000001,-604.71775
2026-02-16 22:00:00+00:00,0.0,88.85,1202.5675,0.0,523.606,0.551,523.055,88.85,-1202.5675,-590.6625000000001
2026-02-16 23:00:00+00:00,39.7,70.315,1169.5149999999999,0.0,213.17475,1.125,212.04975,30.614999999999995,-1169.5149999999999,-926.85025
2026-02-17 00:00:00+00:00,111.1325,0.0,1168.8025,0.0,272.79825,0.9195,271.87874999999997,-111.1325,-1168.8025,-1008.0562500000001
2026-02-17 01:00:00+00:00,1.9,37.127500000000005,1201.6875,0.0,102.57475,0.9815,101.59325,35.227500000000006,-1201.6875,-1064.86675
2026-02-17 02:00:00+00:00,0.0,191.70749999999998,1203.375,0.0,35.6815,0.653,35.0285,191.70749999999998,-1203.375,-976.639
2026-02-17 03:00:00+00:00,0.0,181.73250000000002,1195.8725,0.0,40.82325,0.459,40.36425,181.73250000000002,-1195.8725,-973.7757499999999
2026-02-17 04:00:00+00:00,1.3425,64.335,1192.7325,0.0,187.09575,0.3275,186.76825000000002,62.99249999999999,-1192.7325,-942.97175
2026-02-17 05:00:00+00:00,41.39,12.115,1163.6825,0.0,173.031,2.42875,170.60225,-29.275,-1163.6825,-1022.3552499999998
2026-02-17 06:00:00+00:00,0.0,453.335,1219.525,0.0,0.641,364.02875,-363.38775,453.335,-1219.525,-1129.5777500000002
2026-02-17 07:00:00+00:00,0.0,571.8050000000001,1231.0675,0.0,0.9505,472.29775,-471.34725000000003,571.8050000000001,-1231.0675,-1130.60975
2026-02-17 08:00:00+00:00,0.0,545.6525,1182.3925,0.0,0.372,594.2305,-593.8585,545.6525,-1182.3925,-1230.5985
2026-02-17 09:00:00+00:00,0.0,589.6624999999999,1101.2525,0.0,0.0,663.84625,-663.84625,589.6624999999999,-1101.2525,-1175.4362500000002
2026-02-17 10:00:00+00:00,0.0,562.3875,773.2950000000001,0.0,0.0,934.7585,-934.7585,562.3875,-773.2950000000001,-1145.6660000000002
2026-02-17 11:00:00+00:00,0.0,501.71500000000003,579.2725,0.0,0.0,942.825,-942.825,501.71500000000003,-579.2725,-1020.3825
2026-02-17 12:00:00+00:00,0.0,548.175,729.4075,0.0,0.0,968.13175,-968.13175,548.175,-729.4075,-1149.36425
2026-02-17 13:00:00+00:00,0.0,475.52,755.2975,0.0,0.0,988.189,-988.189,475.52,-755.2975,-1267.9665
2026-02-17 14:00:00+00:00,0.0,490.13,851.3875,0.0,0.0,880.40525,-880.40525,490.13,-851.3875,-1241.66275
