,AT_CZ,CZ_AT,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export
2026-03-06 03:00:00+00:00,0.0,1313.9,1322.99275,27.02225,0.0,1579.798475,998.35,0.0,1313.9,1295.9705,-1579.798475,998.35,2028.4220249999998
2026-03-06 04:00:00+00:00,0.0,1046.3,1036.8635,224.71125,0.0,1421.21695,1183.375,0.0,1046.3,812.1522499999999,-1421.21695,1183.375,1620.6102999999998
2026-03-06 05:00:00+00:00,0.0,752.7,817.28275,59.37475,0.0,1286.951675,1043.5,0.0,752.7,757.908,-1286.951675,1043.5,1267.1563250000002
2026-03-06 06:00:00+00:00,0.0,805.5,1584.6305,0.15,0.0,1461.3109,431.925,0.0,805.5,1584.4805,-1461.3109,431.925,1360.5945999999997
2026-03-06 07:00:00+00:00,0.0,1267.3,2080.03825,3.9415000000000004,0.0,2182.254925,48.8,218.025,1267.3,2076.09675,-2182.254925,-169.22500000000002,991.9168249999997
2026-03-06 08:00:00+00:00,0.0,1248.0,2265.03925,0.0,0.0,2031.4917500000001,0.0,647.45,1248.0,2265.03925,-2031.4917500000001,-647.45,834.0974999999996
2026-03-06 09:00:00+00:00,0.0,730.5,1520.65175,0.0,0.0,1806.1202,0.0,673.1,730.5,1520.65175,-1806.1202,-673.1,-228.0684500000001
2026-03-06 10:00:00+00:00,0.0,728.8,1599.1100000000001,0.0,0.0,1890.183975,0.0,705.6,728.8,1599.1100000000001,-1890.183975,-705.6,-267.8739750000001
2026-03-06 11:00:00+00:00,0.0,430.6,1570.295,0.0,0.0,1558.615,0.0,847.375,430.6,1570.295,-1558.615,-847.375,-405.095
2026-03-06 12:00:00+00:00,0.0,431.2,1557.219,0.0,0.0,1613.666425,0.0,765.95,431.2,1557.219,-1613.666425,-765.95,-391.19742499999984
2026-03-06 13:00:00+00:00,0.0,532.1,1766.951,0.0,0.0,1549.76105,0.0,561.2,532.1,1766.951,-1549.76105,-561.2,188.08994999999982
2026-03-06 14:00:00+00:00,0.0,970.5,2424.04025,0.0,0.0,1361.122075,63.75,172.375,970.5,2424.04025,-1361.122075,-108.625,1924.793175
2026-03-06 15:00:00+00:00,0.0,780.3,1865.82075,0.0,0.0,341.22565,296.0,0.0,780.3,1865.82075,-341.22565,296.0,2600.8951
2026-03-06 16:00:00+00:00,0.0,575.5,2052.7485,0.0,28.471125,0.0,458.625,0.0,575.5,2052.7485,28.471125,458.625,3115.344625
2026-03-06 17:00:00+00:00,0.0,574.8,1895.964,0.0,0.0,165.3547,550.6,0.0,574.8,1895.964,-165.3547,550.6,2856.0093
2026-03-06 18:00:00+00:00,0.0,659.9,1371.454,0.0,0.0,364.07077499999997,1059.45,0.0,659.9,1371.454,-364.07077499999997,1059.45,2726.733225
2026-03-06 19:00:00+00:00,0.0,817.5,1162.9189999999999,0.0,0.0,376.5521,1322.825,0.0,817.5,1162.9189999999999,-376.5521,1322.825,2926.6919
