,FR_CH,CH_FR,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export
2026-02-27 12:00:00+00:00,1993.2675,0.0,0.0,1107.867553,0.0,1517.93160975,3754.0,0.0,-1107.867553,-1517.93160975,-1993.2675,3754.0,-865.0666627499995
2026-02-27 13:00:00+00:00,2117.39,0.0,0.0,1019.167968,0.0,1370.1686089999998,3666.75,0.0,-1019.167968,-1370.1686089999998,-2117.39,3666.75,-839.9765769999995
2026-02-27 14:00:00+00:00,2061.63,0.0,0.0,928.692138,0.0,1061.33357225,3302.5,0.0,-928.692138,-1061.33357225,-2061.63,3302.5,-749.1557102500001
2026-02-27 15:00:00+00:00,2098.9825,0.0,0.0,922.199829,0.0,748.0152885,3318.75,0.0,-922.199829,-748.0152885,-2098.9825,3318.75,-450.4476175
2026-02-27 16:00:00+00:00,1037.795,0.0,181.914505,0.0,955.11279225,0.0,3041.25,0.0,181.914505,955.11279225,-1037.795,3041.25,3140.4822972499996
2026-02-27 17:00:00+00:00,1207.01,0.0,334.061035,0.0,1228.57846025,0.0,3634.25,0.0,334.061035,1228.57846025,-1207.01,3634.25,3989.87949525
2026-02-27 18:00:00+00:00,2163.0475,0.0,46.061363,0.0,372.957389,0.0,3359.75,0.0,46.061363,372.957389,-2163.0475,3359.75,1615.7212519999998
2026-02-27 19:00:00+00:00,2571.5175,0.0,0.0,656.472473,0.0,642.00224275,3584.75,0.0,-656.472473,-642.00224275,-2571.5175,3584.75,-285.24221575
2026-02-27 20:00:00+00:00,2519.6025,0.0,0.0,950.419311,0.0,931.7209315,3943.25,0.0,-950.419311,-931.7209315,-2519.6025,3943.25,-458.49274250000053
2026-02-27 21:00:00+00:00,2636.1875,0.0,0.0,937.10559,0.0,985.125854,3877.0,0.0,-937.10559,-985.125854,-2636.1875,3877.0,-681.418944
2026-02-27 22:00:00+00:00,2647.525,0.0,0.0,895.722106,0.0,879.6795345,3023.75,0.0,-895.722106,-879.6795345,-2647.525,3023.75,-1399.1766404999998
2026-02-27 23:00:00+00:00,3022.55,0.0,0.0,1092.769653,0.0,1191.5103145,3673.0,0.0,-1092.769653,-1191.5103145,-3022.55,3673.0,-1633.8299674999998
2026-02-28 00:00:00+00:00,3280.6175,0.0,0.0,985.930053,0.0,1073.055816,3614.5,0.0,-985.930053,-1073.055816,-3280.6175,3614.5,-1725.1033690000004
2026-02-28 01:00:00+00:00,3261.9425,0.0,0.0,878.871582,0.0,1051.3030695,3543.5,0.0,-878.871582,-1051.3030695,-3261.9425,3543.5,-1648.6171515000005
2026-02-28 02:00:00+00:00,3201.2175,0.0,0.0,970.228942,0.0,1151.198547,3651.75,0.0,-970.228942,-1151.198547,-3201.2175,3651.75,-1670.8949890000004
2026-02-28 03:00:00+00:00,3347.64,0.0,0.0,886.101501,0.0,1294.781738,3784.75,0.0,-886.101501,-1294.781738,-3347.64,3784.75,-1743.773239
2026-02-28 04:00:00+00:00,3376.3525,0.0,0.0,749.357421,0.0,1222.5461725,3628.0,0.0,-749.357421,-1222.5461725,-3376.3525,3628.0,-1720.2560935000001
2026-02-28 05:00:00+00:00,3292.6425,0.0,0.0,591.293823,0.0,1137.57565225,3611.25,0.0,-591.293823,-1137.57565225,-3292.6425,3611.25,-1410.2619752499995
2026-02-28 06:00:00+00:00,2898.0925,0.0,0.0,821.932006,0.0,1309.67144725,4204.25,0.0,-821.932006,-1309.67144725,-2898.0925,4204.25,-825.4459532500005
2026-02-28 07:00:00+00:00,2783.33,0.0,0.0,1078.370727,0.0,1260.007568,4063.75,0.0,-1078.370727,-1260.007568,-2783.33,4063.75,-1057.9582950000004
2026-02-28 08:00:00+00:00,2307.5925,0.0,0.0,977.659423,0.0,1148.9657284999998,3073.25,0.0,-977.659423,-1148.9657284999998,-2307.5925,3073.25,-1360.9676515
2026-02-28 09:00:00+00:00,2286.455,0.0,0.0,1207.32019,0.0,1271.75643875,3285.5,0.0,-1207.32019,-1271.75643875,-2286.455,3285.5,-1480.03162875
2026-02-28 10:00:00+00:00,1652.045,0.0,0.0,1577.508544,0.0,1887.615417,3082.5,0.0,-1577.508544,-1887.615417,-1652.045,3082.5,-2034.6689610000003
2026-02-28 11:00:00+00:00,1285.1725,0.0,0.0,1554.666137,0.0,1910.89868125,2407.75,0.0,-1554.666137,-1910.89868125,-1285.1725,2407.75,-2342.9873182499996
2026-02-28 12:00:00+00:00,1505.205,0.0,0.0,1451.588623,0.0,1771.8142695,2440.75,0.0,-1451.588623,-1771.8142695,-1505.205,2440.75,-2287.8578925
2026-02-28 13:00:00+00:00,2218.77,0.0,0.0,1020.926757,0.0,1289.651748,2139.5,0.0,-1020.926757,-1289.651748,-2218.77,2139.5,-2389.848505
2026-02-28 14:00:00+00:00,3392.51,0.0,0.0,452.09201,0.0,832.22969,2568.0,0.0,-452.09201,-832.22969,-3392.51,2568.0,-2108.8317000000006
2026-02-28 15:00:00+00:00,3426.8725,0.0,0.0,568.168212,0.0,1129.37144425,3444.0,0.0,-568.168212,-1129.37144425,-3426.8725,3444.0,-1680.4121562500004
2026-02-28 16:00:00+00:00,2791.2375,0.0,0.0,625.277709,0.0,1168.74404875,3617.5,0.0,-625.277709,-1168.74404875,-2791.2375,3617.5,-967.75925775
2026-02-28 17:00:00+00:00,2708.025,0.0,0.0,563.25238,0.0,1051.52412375,3372.0,0.0,-563.25238,-1051.52412375,-2708.025,3372.0,-950.8015037499999
2026-02-28 18:00:00+00:00,2395.2,0.0,0.0,114.620689,0.0,574.5610192500001,2428.0,0.0,-114.620689,-574.5610192500001,-2395.2,2428.0,-656.38170825
2026-02-28 19:00:00+00:00,2762.05,0.0,0.0,228.929718,0.0,723.7279505,2484.5,0.0,-228.929718,-723.7279505,-2762.05,2484.5,-1230.2076685000002
2026-02-28 20:00:00+00:00,3160.72,0.0,0.0,462.957031,0.0,987.78363,3601.0,0.0,-462.957031,-987.78363,-3160.72,3601.0,-1010.4606610000001
2026-02-28 21:00:00+00:00,2950.7125,0.0,0.0,634.108825,0.0,1317.42443775,3783.5,0.0,-634.108825,-1317.42443775,-2950.7125,3783.5,-1118.7457627499998
2026-02-28 22:00:00+00:00,3166.855,0.0,0.0,590.272827,0.0,1111.4864802499999,3136.75,0.0,-590.272827,-1111.4864802499999,-3166.855,3136.75,-1731.86430725
2026-02-28 23:00:00+00:00,3320.5225,0.0,0.0,674.948791,0.0,1148.45014875,3695.75,0.0,-674.948791,-1148.45014875,-3320.5225,3695.75,-1448.17143975
2026-03-01 00:00:00+00:00,3380.2575,0.0,0.0,946.527038,0.0,1158.86178525,4011.5,0.0,-946.527038,-1158.86178525,-3380.2575,4011.5,-1474.14632325
2026-03-01 01:00:00+00:00,3269.6825,0.0,0.0,971.998535,0.0,1364.7286675,4088.25,0.0,-971.998535,-1364.7286675,-3269.6825,4088.25,-1518.1597025
2026-03-01 02:00:00+00:00,3183.1025,0.0,0.0,1096.838867,0.0,1332.16036925,4156.75,0.0,-1096.838867,-1332.16036925,-3183.1025,4156.75,-1455.3517362499997
2026-03-01 03:00:00+00:00,3205.8875,0.0,0.0,1138.430419,0.0,1282.72073325,4161.75,0.0,-1138.430419,-1282.72073325,-3205.8875,4161.75,-1465.2886522499994
2026-03-01 04:00:00+00:00,3371.14,0.0,0.0,1165.340576,0.0,1376.23486275,4362.5,0.0,-1165.340576,-1376.23486275,-3371.14,4362.5,-1550.2154387499995
2026-03-01 05:00:00+00:00,3364.1675,0.0,0.0,1123.994018,0.0,1503.6082147500001,4461.5,0.0,-1123.994018,-1503.6082147500001,-3364.1675,4461.5,-1530.269732750001
2026-03-01 06:00:00+00:00,3295.075,0.0,0.0,1012.803405,0.0,1433.436889,4096.25,0.0,-1012.803405,-1433.436889,-3295.075,4096.25,-1645.065294
2026-03-01 07:00:00+00:00,3343.6225,0.0,0.0,879.575622,0.0,1412.2799372499999,3909.25,0.0,-879.575622,-1412.2799372499999,-3343.6225,3909.25,-1726.2280592499992
2026-03-01 08:00:00+00:00,3274.68,0.0,0.0,688.061218,0.0,1273.0149529999999,2963.25,0.0,-688.061218,-1273.0149529999999,-3274.68,2963.25,-2272.506171
2026-03-01 09:00:00+00:00,3078.0175,0.0,0.0,555.225341,0.0,1528.45141575,2895.25,0.0,-555.225341,-1528.45141575,-3078.0175,2895.25,-2266.44425675
2026-03-01 10:00:00+00:00,2358.4525,0.0,0.0,893.939758,0.0,2343.38879375,3282.5,0.0,-893.939758,-2343.38879375,-2358.4525,3282.5,-2313.28105175
2026-03-01 11:00:00+00:00,2126.5625,0.0,0.0,1154.502319,0.0,2675.95001175,3976.25,0.0,-1154.502319,-2675.95001175,-2126.5625,3976.25,-1980.7648307500003
2026-03-01 12:00:00+00:00,2484.3975,0.0,0.0,1080.00061,0.0,2579.36828575,3838.25,0.0,-1080.00061,-2579.36828575,-2484.3975,3838.25,-2305.51639575
2026-03-01 13:00:00+00:00,2992.925,0.0,0.0,666.699768,0.0,1997.19363325,3286.25,0.0,-666.699768,-1997.19363325,-2992.925,3286.25,-2370.5684012500005
2026-03-01 14:00:00+00:00,3422.64,0.0,0.0,176.352569,0.0,1103.947967,2184.5,0.0,-176.352569,-1103.947967,-3422.64,2184.5,-2518.440536
2026-03-01 15:00:00+00:00,3170.545,0.0,0.0,120.193222,0.0,1075.437652,2575.0,0.0,-120.193222,-1075.437652,-3170.545,2575.0,-1791.1758740000005
2026-03-01 16:00:00+00:00,2666.0275,0.0,0.0,209.771606,0.0,505.27590875,2412.5,0.0,-209.771606,-505.27590875,-2666.0275,2412.5,-968.5750147500003
2026-03-01 17:00:00+00:00,1955.3475,0.0,0.0,275.613525,25.53561775,80.12991325,2278.0,0.0,-275.613525,-54.5942955,-1955.3475,2278.0,-7.555320500000107
2026-03-01 18:00:00+00:00,2370.8175,0.0,0.0,239.700851,0.0,380.4648815,2318.5,0.0,-239.700851,-380.4648815,-2370.8175,2318.5,-672.4832325000002
2026-03-01 19:00:00+00:00,3130.4075,0.0,0.0,305.695587,0.0,685.225448,2271.5,0.0,-305.695587,-685.225448,-3130.4075,2271.5,-1849.8285349999996
2026-03-01 20:00:00+00:00,3679.1375,0.0,0.0,292.115325,0.0,724.92921375,2495.25,0.0,-292.115325,-724.92921375,-3679.1375,2495.25,-2200.93203875
2026-03-01 21:00:00+00:00,3562.7125,0.0,0.0,315.325653,0.0,862.07276875,2431.75,0.0,-315.325653,-862.07276875,-3562.7125,2431.75,-2308.3609217499998
2026-03-01 22:00:00+00:00,3549.29,0.0,0.0,279.474273,0.0,1160.10809275,2668.25,0.0,-279.474273,-1160.10809275,-3549.29,2668.25,-2320.6223657499995
2026-03-01 23:00:00+00:00,3526.235,0.0,0.0,29.277992,0.0,900.54180875,2106.75,0.0,-29.277992,-900.54180875,-3526.235,2106.75,-2349.30480075
2026-03-02 00:00:00+00:00,3320.055,0.0,0.0,45.700115,0.0,1053.9349665,2116.75,0.0,-45.700115,-1053.9349665,-3320.055,2116.75,-2302.9400815
2026-03-02 01:00:00+00:00,3309.1675,0.0,0.0,72.325172,0.0,1187.51440375,2259.5,0.0,-72.325172,-1187.51440375,-3309.1675,2259.5,-2309.50707575
2026-03-02 02:00:00+00:00,3366.74,0.0,0.0,182.557708,0.0,1128.83871425,2237.5,0.0,-182.557708,-1128.83871425,-3366.74,2237.5,-2440.6364222499997
2026-03-02 03:00:00+00:00,3351.14,0.0,0.0,262.635498,0.0,1129.8593135,2293.5,0.0,-262.635498,-1129.8593135,-3351.14,2293.5,-2450.1348115
2026-03-02 04:00:00+00:00,3169.04,0.0,0.0,269.277618,0.0,1037.965469,2070.5,0.0,-269.277618,-1037.965469,-3169.04,2070.5,-2405.783087
2026-03-02 05:00:00+00:00,2496.8325,0.0,214.06163,0.0,336.269073,19.4634475,1570.25,0.0,214.06163,316.8056255,-2496.8325,1570.25,-395.7152444999999
2026-03-02 06:00:00+00:00,1676.66,0.0,318.848052,0.0,1086.36770575,0.0,1687.75,0.0,318.848052,1086.36770575,-1676.66,1687.75,1416.3057577499999
2026-03-02 07:00:00+00:00,2067.8,0.0,0.0,213.494293,304.31849625,13.58076,1971.25,0.0,-213.494293,290.73773625,-2067.8,1971.25,-19.306556750000254
2026-03-02 08:00:00+00:00,2530.0075,0.0,0.0,534.348266,0.0,480.6956705,2103.0,0.0,-534.348266,-480.6956705,-2530.0075,2103.0,-1442.0514365
2026-03-02 09:00:00+00:00,2727.13,0.0,0.0,496.832885,0.0,588.7787014999999,2310.5,0.0,-496.832885,-588.7787014999999,-2727.13,2310.5,-1502.2415865000003
2026-03-02 10:00:00+00:00,2775.4775,0.0,0.0,485.445617,0.0,665.9901425,2307.5,0.0,-485.445617,-665.9901425,-2775.4775,2307.5,-1619.4132595
2026-03-02 11:00:00+00:00,2605.8175,0.0,0.0,683.831787,0.0,1049.6377252500001,3300.75,0.0,-683.831787,-1049.6377252500001,-2605.8175,3300.75,-1038.5370122500008
2026-03-02 12:00:00+00:00,2611.335,0.0,0.0,854.04895,0.0,1251.56735175,3538.5,0.0,-854.04895,-1251.56735175,-2611.335,3538.5,-1178.4513017499994
2026-03-02 13:00:00+00:00,2798.5725,0.0,0.0,725.070556,0.0,1098.95759525,3433.75,0.0,-725.070556,-1098.95759525,-2798.5725,3433.75,-1188.8506512500007
2026-03-02 14:00:00+00:00,2676.48,0.0,0.0,716.383605,0.0,1059.4587245,2612.25,0.0,-716.383605,-1059.4587245,-2676.48,2612.25,-1840.0723294999998
2026-03-02 15:00:00+00:00,2109.0825,0.0,0.0,537.203125,0.0,233.72311975000002,2371.0,0.0,-537.203125,-233.72311975000002,-2109.0825,2371.0,-509.00874475
2026-03-02 16:00:00+00:00,511.475,0.0,865.802673,0.0,1907.2763667499999,0.0,1271.0,0.0,865.802673,1907.2763667499999,-511.475,1271.0,3532.60403975
2026-03-02 17:00:00+00:00,317.9,0.0,1004.748474,0.0,2351.09399375,0.0,344.25,0.0,1004.748474,2351.09399375,-317.9,344.25,3382.19246775
2026-03-02 18:00:00+00:00,691.9325,0.0,698.474121,0.0,1730.71453825,0.0,1765.75,0.0,698.474121,1730.71453825,-691.9325,1765.75,3503.00615925
2026-03-02 19:00:00+00:00,2136.945,0.0,326.883636,0.0,851.4246667499999,0.0,1767.0,0.0,326.883636,851.4246667499999,-2136.945,1767.0,808.3633027499998
2026-03-02 20:00:00+00:00,2434.46,0.0,0.0,61.792148,355.613784,0.0,2148.25,0.0,-61.792148,355.613784,-2434.46,2148.25,7.6116360000000896
2026-03-02 21:00:00+00:00,2773.5275,0.0,0.0,229.749877,12.728812,117.76903875,2348.0,0.0,-229.749877,-105.04022675,-2773.5275,2348.0,-760.3176037500002
2026-03-02 22:00:00+00:00,2883.83,0.0,0.0,136.924819,0.0,288.4787515,1785.5,0.0,-136.924819,-288.4787515,-2883.83,1785.5,-1523.7335705
2026-03-02 23:00:00+00:00,2586.3725,0.0,0.0,163.889251,0.0,198.48376425,1744.75,0.0,-163.889251,-198.48376425,-2586.3725,1744.75,-1203.9955152499997
2026-03-03 00:00:00+00:00,2700.585,0.0,0.0,163.702758,0.0,268.62368349999997,1722.25,0.0,-163.702758,-268.62368349999997,-2700.585,1722.25,-1410.6614415
2026-03-03 01:00:00+00:00,2610.18,0.0,0.0,226.284317,0.0,202.87263025,1540.75,0.0,-226.284317,-202.87263025,-2610.18,1540.75,-1498.5869472499999
2026-03-03 02:00:00+00:00,2492.94,0.0,0.0,291.778656,0.0,167.861427,1435.0,0.0,-291.778656,-167.861427,-2492.94,1435.0,-1517.5800829999998
2026-03-03 03:00:00+00:00,2587.5975,0.0,0.0,478.673858,0.0,118.3523325,1609.25,0.0,-478.673858,-118.3523325,-2587.5975,1609.25,-1575.3736904999996
2026-03-03 04:00:00+00:00,2200.7075,0.0,0.0,259.642089,386.07547324999996,0.0,1473.25,0.0,-259.642089,386.07547324999996,-2200.7075,1473.25,-601.02411575
2026-03-03 05:00:00+00:00,928.36,0.0,502.737884,0.0,1588.5676572500001,0.0,1339.25,0.0,502.737884,1588.5676572500001,-928.36,1339.25,2502.19554125
2026-03-03 06:00:00+00:00,74.9675,50.29,713.756103,0.0,2106.07763625,0.0,611.25,0.0,713.756103,2106.07763625,-24.677500000000002,611.25,3406.4062392500005
2026-03-03 07:00:00+00:00,423.4575,277.87,0.0,827.082641,519.8540800000001,65.0992965,3273.75,0.0,-827.082641,454.7547835000001,-145.58749999999998,3273.75,2755.8346425
2026-03-03 08:00:00+00:00,1689.9475,0.0,0.0,1358.200073,0.0,592.9993435,2707.5,0.0,-1358.200073,-592.9993435,-1689.9475,2707.5,-933.6469164999999
2026-03-03 09:00:00+00:00,2118.62,0.0,0.0,1364.866333,0.0,1005.2099450000001,2823.75,0.0,-1364.866333,-1005.2099450000001,-2118.62,2823.75,-1664.9462779999994
2026-03-03 10:00:00+00:00,2452.18,0.0,0.0,1265.476684,0.0,921.823074,2962.5,0.0,-1265.476684,-921.823074,-2452.18,2962.5,-1676.9797579999995
2026-03-03 11:00:00+00:00,2421.3825,0.0,0.0,1437.795654,0.0,1228.404632,4073.25,0.0,-1437.795654,-1228.404632,-2421.3825,4073.25,-1014.3327860000009
2026-03-03 12:00:00+00:00,2522.17,0.0,0.0,1418.274902,0.0,1226.2332147500001,4463.5,0.0,-1418.274902,-1226.2332147500001,-2522.17,4463.5,-703.1781167500003
2026-03-03 13:00:00+00:00,2466.8575,0.0,0.0,1325.662109,0.0,1007.12849375,4583.0,0.0,-1325.662109,-1007.12849375,-2466.8575,4583.0,-216.64810275000036
2026-03-03 14:00:00+00:00,2653.26,0.0,0.0,1092.470825,0.0,902.4017327500001,3426.75,0.0,-1092.470825,-902.4017327500001,-2653.26,3426.75,-1221.3825577500002
2026-03-03 15:00:00+00:00,1648.73,0.0,0.0,469.46994,449.77092725,62.71595375,3174.75,0.0,-469.46994,387.0549735,-1648.73,3174.75,1443.6050335
2026-03-03 16:00:00+00:00,465.86,13.4625,754.002746,0.0,2183.3377375,0.0,1121.75,0.0,754.002746,2183.3377375,-452.39750000000004,1121.75,3606.6929835
2026-03-03 17:00:00+00:00,256.045,0.0,1050.063598,0.0,2433.41851775,0.0,287.25,0.0,1050.063598,2433.41851775,-256.045,287.25,3514.68711575
2026-03-03 18:00:00+00:00,241.3275,8.845,906.086242,0.0,2225.628173,0.0,566.5,0.0,906.086242,2225.628173,-232.4825,566.5,3465.731915
2026-03-03 19:00:00+00:00,1116.445,0.0,591.522033,0.0,1987.9066157500001,0.0,1547.75,0.0,591.522033,1987.9066157500001,-1116.445,1547.75,3010.7336487500006
2026-03-03 20:00:00+00:00,1414.895,0.0,142.881698,0.0,1141.70030175,0.0,1866.25,0.0,142.881698,1141.70030175,-1414.895,1866.25,1735.93699975
2026-03-03 21:00:00+00:00,1743.61,0.0,0.0,421.38626,350.33834025,0.0,2089.75,0.0,-421.38626,350.33834025,-1743.61,2089.75,275.09208025
2026-03-03 22:00:00+00:00,2055.715,0.0,0.0,465.900543,8.00091825,50.03906799999999,1424.0,0.0,-465.900543,-42.038149749999995,-2055.715,1424.0,-1139.6536927500001
2026-03-03 23:00:00+00:00,2212.45,0.0,0.0,363.077484,273.083816,0.0,1197.25,0.0,-363.077484,273.083816,-2212.45,1197.25,-1105.193668
2026-03-04 00:00:00+00:00,2167.255,0.0,0.0,450.727294,114.04178625,0.0,1496.25,0.0,-450.727294,114.04178625,-2167.255,1496.25,-1007.69050775
2026-03-04 01:00:00+00:00,2269.0375,0.0,0.0,572.910278,112.3238235,0.0,1652.25,0.0,-572.910278,112.3238235,-2269.0375,1652.25,-1077.3739544999999
2026-03-04 02:00:00+00:00,2109.32,0.0,0.0,575.687255,184.73360775,0.0,1657.75,0.0,-575.687255,184.73360775,-2109.32,1657.75,-842.5236472500001
2026-03-04 03:00:00+00:00,2106.2825,0.0,0.0,604.592346,134.0482505,0.0,1781.5,0.0,-604.592346,134.0482505,-2106.2825,1781.5,-795.3265954999997
2026-03-04 04:00:00+00:00,1796.915,0.0,0.0,361.091094,416.07537025,0.0,1691.25,0.0,-361.091094,416.07537025,-1796.915,1691.25,-50.68072374999997
2026-03-04 05:00:00+00:00,1251.4275,0.0,378.787109,0.0,1590.23361175,0.0,827.5,0.0,378.787109,1590.23361175,-1251.4275,827.5,1545.0932207499998
2026-03-04 06:00:00+00:00,646.7825,0.0,509.609527,0.0,2176.61343325,0.0,589.25,0.0,509.609527,2176.61343325,-646.7825,589.25,2628.69046025
2026-03-04 07:00:00+00:00,966.4525,0.0,0.0,592.280029,788.84310875,0.0,2537.5,0.0,-592.280029,788.84310875,-966.4525,2537.5,1767.61057975
2026-03-04 08:00:00+00:00,2310.13,0.0,0.0,1035.020385,0.0,451.14084925000003,2626.0,0.0,-1035.020385,-451.14084925000003,-2310.13,2626.0,-1170.2912342500003
2026-03-04 09:00:00+00:00,2342.245,0.0,0.0,1048.724975,0.0,872.5960385,2772.75,0.0,-1048.724975,-872.5960385,-2342.245,2772.75,-1490.8160134999998
2026-03-04 10:00:00+00:00,2293.575,0.0,0.0,1202.732177,0.0,978.2299800000001,2958.25,0.0,-1202.732177,-978.2299800000001,-2293.575,2958.25,-1516.2871569999998
2026-03-04 11:00:00+00:00,2086.215,0.0,0.0,1292.461547,0.0,1065.567657,2982.5,0.0,-1292.461547,-1065.567657,-2086.215,2982.5,-1461.7442040000005
2026-03-04 12:00:00+00:00,2369.015,0.0,0.0,1303.059936,0.0,1094.28453025,3188.5,0.0,-1303.059936,-1094.28453025,-2369.015,3188.5,-1577.85946625
2026-03-04 13:00:00+00:00,2360.5875,0.0,0.0,1157.422485,0.0,1013.50115925,3014.75,0.0,-1157.422485,-1013.50115925,-2360.5875,3014.75,-1516.7611442500001
2026-03-04 14:00:00+00:00,2384.8525,0.0,0.0,1173.01477,0.0,952.5782315,3080.25,0.0,-1173.01477,-952.5782315,-2384.8525,3080.25,-1430.1955015000003
2026-03-04 15:00:00+00:00,1967.5,0.0,0.0,990.461791,0.0,734.877105,2952.25,0.0,-990.461791,-734.877105,-1967.5,2952.25,-740.5888960000002
2026-03-04 16:00:00+00:00,815.6425,0.0,284.720703,0.0,1435.94143625,0.0,1522.0,0.0,284.720703,1435.94143625,-815.6425,1522.0,2427.0196392499997
2026-03-04 17:00:00+00:00,287.605,0.0,866.481079,0.0,2093.63030975,0.0,86.25,0.0,866.481079,2093.63030975,-287.605,86.25,2758.75638875
2026-03-04 18:00:00+00:00,809.6175,0.0,815.937988,0.0,1879.9588925,0.0,591.75,0.0,815.937988,1879.9588925,-809.6175,591.75,2478.0293805
2026-03-04 19:00:00+00:00,1840.255,0.0,24.953376,0.0,947.1722407499999,0.0,2050.25,0.0,24.953376,947.1722407499999,-1840.255,2050.25,1182.12061675
2026-03-04 20:00:00+00:00,2862.98,0.0,0.0,264.856597,224.382789,0.0,1986.25,0.0,-264.856597,224.382789,-2862.98,1986.25,-917.2038080000002
2026-03-04 21:00:00+00:00,2647.9825,0.0,0.0,521.354492,20.86565575,127.91597325000001,2107.75,0.0,-521.354492,-107.0503175,-2647.9825,2107.75,-1168.6373095
2026-03-04 22:00:00+00:00,2678.6325,0.0,0.0,461.395294,6.92371975,87.142149,1613.75,0.0,-461.395294,-80.21842925,-2678.6325,1613.75,-1606.4962232500002
2026-03-04 23:00:00+00:00,2769.5125,0.0,0.0,189.289611,0.0,145.542581,1589.0,0.0,-189.289611,-145.542581,-2769.5125,1589.0,-1515.3446919999997
2026-03-05 00:00:00+00:00,2793.21,0.0,0.0,255.277526,0.0,240.3633725,1751.0,0.0,-255.277526,-240.3633725,-2793.21,1751.0,-1537.8508984999999
2026-03-05 01:00:00+00:00,2828.6925,0.0,0.0,238.787811,0.0,234.97937725,1731.0,0.0,-238.787811,-234.97937725,-2828.6925,1731.0,-1571.45968825
2026-03-05 02:00:00+00:00,2860.79,0.0,0.0,303.776519,0.0,269.97711125,1842.0,0.0,-303.776519,-269.97711125,-2860.79,1842.0,-1592.5436302500002
2026-03-05 03:00:00+00:00,2945.5475,0.0,0.0,301.49179,0.0,360.932754,1938.75,0.0,-301.49179,-360.932754,-2945.5475,1938.75,-1669.222044
2026-03-05 04:00:00+00:00,2800.99,0.0,0.0,263.560607,0.0,243.15481350000002,1944.0,0.0,-263.560607,-243.15481350000002,-2800.99,1944.0,-1363.7054205
2026-03-05 05:00:00+00:00,2042.2825,0.0,333.404571,0.0,747.663238,0.0,1676.75,0.0,333.404571,747.663238,-2042.2825,1676.75,715.5353089999999
2026-03-05 06:00:00+00:00,1885.4375,0.0,148.741958,0.0,753.59019425,0.0,1442.0,0.0,148.741958,753.59019425,-1885.4375,1442.0,458.89465225000004
2026-03-05 07:00:00+00:00,2042.2525,0.0,0.0,481.986846,713.488113,0.0,2339.25,0.0,-481.986846,713.488113,-2042.2525,2339.25,528.498767
2026-03-05 08:00:00+00:00,2153.99,0.0,0.0,966.85791,92.91464225,200.50685825,2691.75,0.0,-966.85791,-107.592216,-2153.99,2691.75,-536.6901259999995
2026-03-05 09:00:00+00:00,2217.0625,0.0,0.0,1193.49768,0.0,576.0274805,3111.5,0.0,-1193.49768,-576.0274805,-2217.0625,3111.5,-875.0876604999999
2026-03-05 10:00:00+00:00,1481.65,0.0,0.0,1680.562011,0.0,1485.50897175,3606.25,0.0,-1680.562011,-1485.50897175,-1481.65,3606.25,-1041.47098275
2026-03-05 11:00:00+00:00,1197.9675,0.0,0.0,1917.785156,0.0,1993.5190117500001,4195.0,0.0,-1917.785156,-1993.5190117500001,-1197.9675,4195.0,-914.2716677500002
2026-03-05 12:00:00+00:00,1555.2675,0.0,0.0,1681.291625,0.0,1831.12631175,4154.25,0.0,-1681.291625,-1831.12631175,-1555.2675,4154.25,-913.43543675
2026-03-05 13:00:00+00:00,2094.515,0.0,0.0,1314.913696,0.0,1009.659805,3528.0,0.0,-1314.913696,-1009.659805,-2094.515,3528.0,-891.0885010000002
2026-03-05 14:00:00+00:00,2606.64,0.0,0.0,1083.679077,0.0,784.9008327500001,3735.25,0.0,-1083.679077,-784.9008327500001,-2606.64,3735.25,-739.9699097499997
2026-03-05 15:00:00+00:00,2327.34,0.0,0.0,874.624755,112.1593475,409.07753325,3438.0,0.0,-874.624755,-296.91818575,-2327.34,3438.0,-60.882940750000216
2026-03-05 16:00:00+00:00,1677.0675,0.0,109.447067,0.0,1713.52954025,0.0,2051.0,0.0,109.447067,1713.52954025,-1677.0675,2051.0,2196.90910725
2026-03-05 17:00:00+00:00,1196.24,0.0,585.986206,0.0,2091.8811944999998,0.0,963.75,0.0,585.986206,2091.8811944999998,-1196.24,963.75,2445.3774004999996
2026-03-05 18:00:00+00:00,2060.745,0.0,205.898635,0.0,1140.92059275,0.0,2055.25,0.0,205.898635,1140.92059275,-2060.745,2055.25,1341.32422775
2026-03-05 19:00:00+00:00,2943.0725,0.0,14.203236,0.0,575.49572725,0.0,2130.75,0.0,14.203236,575.49572725,-2943.0725,2130.75,-222.6235367500003
2026-03-05 20:00:00+00:00,2927.9325,0.0,90.71862,0.0,224.8163445,0.0,1843.5,0.0,90.71862,224.8163445,-2927.9325,1843.5,-768.8975354999998
2026-03-05 21:00:00+00:00,3062.61,0.0,2.904327,0.0,355.258773,0.0,1924.0,0.0,2.904327,355.258773,-3062.61,1924.0,-780.4468999999999
