,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-01 10:00:00+00:00,591.727407344067,3045.782455853443,315.93695346745426,294.3267741432891,4.7693592482442755,56.706445289894916,1.443830098124813,8.190794885413677,0.0,0.0,252.6351171662144,537.5570388556764,425.9680791098893,36.14337811412763,39.85753720370358,43.457162895252175,45.72266632520447
2026-01-01 11:00:00+00:00,360.90381874001423,1994.3019214109577,152.15219535830505,168.4124906945385,7.503453215206612,42.21523018614426,0.6865602763292864,12.0463448952476,0.0,146.33516217450892,244.3512498594289,648.1079897009625,423.8018079633214,36.641304094292124,18.90020427820731,31.248659287944115,75.5416078645911
2026-01-01 12:00:00+00:00,305.65267540636876,2138.1743678082657,160.3548877340466,167.76443763408082,6.319118033397348,35.361964382928186,0.6963905874759083,9.557246329987475,0.0,0.0,260.98265968348744,658.3084934517058,438.484152520768,35.25247604849194,19.33162034785509,32.95055326935979,75.85895676178104
2026-01-01 13:00:00+00:00,58.595304023250854,872.6518552410761,27.88649863102924,51.14949475977113,3.1302234383254137,12.475004035189137,0.12426480742558714,5.950643850101296,0.0,0.0,155.43347582563004,433.36286722751174,252.96663378384417,19.828511947671032,3.4832927966415794,15.098793129106685,54.213136503426384
2026-01-01 14:00:00+00:00,7.001727138616169,312.64400604611615,4.044269135622711,17.869947187550867,2.7477692173941377,9.557448230130047,0.018883603693004895,3.548913066146647,1.4207801587069833,49.64150218006128,63.255462403487115,180.37213264952092,101.93471570111737,9.33636332892617,0.5250877753328718,5.670097289057529,25.610894888520104
2026-01-01 15:00:00+00:00,4.085218930656129,1845.6812762522814,167.76638801966936,172.33504141480603,7.21868296363611,37.282346960341954,0.8385977172581983,5.1757437387948695,91.93499322431506,40.4935989584746,137.09574538209756,282.1956206109513,226.36251076191408,20.456947021766155,23.14997995293218,21.616531025469413,23.93577706463595
2026-01-01 16:00:00+00:00,0.0008821382630215213,857.8555203189014,87.07943941074089,86.40304468664449,4.26703009224387,14.352716025883769,0.43713355509580154,1.4424152679135687,70.63296902818907,0.0,50.41133468695883,91.99592250383986,92.54679889981324,7.540041040814439,12.061638593001062,9.957862859566198,3.715250892130532
2026-01-01 17:00:00+00:00,0.005184894659714042,2147.012744961197,156.15108820976656,178.774246740046,14.7363989527135,43.061796739413474,0.7306594249382743,9.665996406572882,151.3341080028762,32.5464272627336,250.12862444024398,635.771357418552,434.5488183784272,34.43304582306894,20.208720290242827,30.510552206067146,70.38022984848028
2026-01-01 18:00:00+00:00,0.0038817386476996726,1508.6318498306118,73.23522242921592,110.31935040292332,11.613955387855594,29.847690276976042,0.3910879013819521,8.393687074329605,80.82072763419878,25.01391144702635,209.4196494757566,553.9734578800548,336.8922734606812,28.349500096280885,10.834941417787919,23.475080716707403,67.28373282956377
2026-01-01 19:00:00+00:00,0.001981747605623984,2517.6662219580317,298.07979575033795,248.31661375639587,1.8247110942863314,43.504787667031444,1.2976857022602906,4.281990362151822,0.0,0.0,138.39485652883994,251.39338772212898,258.1929163799012,22.385443430209648,36.18760306511648,30.801170607010366,11.045834228692474
2026-01-01 20:00:00+00:00,0.00318978640979069,3435.6046071402216,416.73832331112635,346.3826857075719,5.137830519678843,83.35996324755439,1.8174633484783511,5.993232229575676,0.0,0.0,194.42871428174277,327.72870763061565,373.4032022393666,31.343382733799473,52.5462828892486,45.82811703323568,15.83429790137473
2026-01-01 21:00:00+00:00,0.0014806491341161467,3348.4195533717484,289.1778830087272,301.51690573291194,4.00092450799141,58.404689611763274,1.4288208035411523,11.67959102991592,0.0,0.0,337.23244463895276,781.96771785383,556.4647427124715,47.15382732208619,39.91875264340173,52.32664487027302,79.33102124325171
