,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other
2026-02-28 10:00:00+00:00,116.86012047069421,7.39578301082601,69.17102353164006,197.256275761206,2.9975161096390632,0.0,136.63865818400453,0.5840155175938325,233.64619208647522,0.0,1.9471512948262768,8.739421161208702,22.613842871886078
2026-02-28 11:00:00+00:00,112.14825053070818,5.020561203862689,65.7581224318233,211.46962576038055,2.214559191547536,0.0,104.16108716837556,0.4176626781715177,278.844047844476,0.0,1.4664682691347297,6.53089881260395,26.018716108916024
2026-02-28 12:00:00+00:00,67.13701623088595,10.518076541496084,82.86577626716881,198.71151632740964,3.657592808711596,0.11138280363180565,175.17759404031213,0.7488962651321255,237.3052091031122,0.0,2.539523785256742,10.786071553405025,27.66634427347786
2026-02-28 13:00:00+00:00,40.589920382668026,16.256389539115276,90.95470668200225,240.93132369880908,4.522103623302883,0.7634490039308537,216.60953088148352,0.9259058323731015,208.19411118684232,0.0,3.1818421421882275,13.60429347104329,22.741423556241145
2026-02-28 14:00:00+00:00,14.927664683089798,24.518411964617894,108.77010484975565,253.17747695456922,5.893637854455134,4.415098125763293,282.3712566387619,1.2067290177108363,170.48397289277133,0.0,4.14688093379083,17.99592984008826,23.917836244625825
2026-02-28 15:00:00+00:00,1.1982492293194373,28.894826057642568,115.51123223855127,261.99941862145647,6.580589566797014,6.642586589927608,303.64685347962035,1.297766349973997,155.28837870061358,0.0,4.433449480724704,20.938312860056982,21.093336825315994
2026-02-28 16:00:00+00:00,0.08548214422980104,30.56470741520025,107.54033089129052,309.1557459218517,5.843803614246998,7.770400180898253,258.56974809339687,0.9295328363548565,220.01222784408984,0.0,3.730837655572441,19.238825085719593,23.708358317148843
2026-02-28 17:00:00+00:00,0.07892239092277917,35.035061160535655,102.68087982375769,324.8729810948587,5.1904015054570385,4.078017182640244,238.72472992890434,0.5241080955056738,242.00330730462667,0.0,3.384657201143852,19.21492446571899,23.462009845928485
2026-02-28 18:00:00+00:00,0.07545654294387073,39.81023082706428,101.04393555802238,273.9774725732807,4.87216160597239,0.0,228.218314133737,0.910868268393868,268.52546524430244,0.0,3.213141714290044,19.208945188455836,25.01900834353711
2026-02-28 19:00:00+00:00,0.07623917356684114,45.05284489253605,108.6329136454311,265.0520836759636,4.623361311303438,0.0,230.5894646943521,1.0569744566754307,267.84646788944923,0.0,3.252335916085169,17.45904302956936,27.733271315067718
2026-02-28 20:00:00+00:00,0.033040151721498025,30.963889946434083,65.77763861970999,204.50758215952348,2.0036492008251305,0.0,99.93170888979873,0.4507620699147231,335.61364593950344,0.0,1.404808250927165,7.2366782310720374,19.97659654056976
2026-02-28 21:00:00+00:00,0.008225918117166173,37.65664074070545,42.96171160413985,147.95040739479674,0.5058836818080733,0.10405492635425312,24.8778204314196,0.10814732061754329,424.94048254213845,0.0,0.34873486074936094,1.8869668595199405,17.500923719633583
2026-02-28 22:00:00+00:00,0.006292680631747775,24.328891009666528,37.55315531229848,137.12021400658665,0.3739987311901093,0.0,19.03142598564218,0.08315327977666703,421.32333452826305,0.0,0.254278234785168,1.285403625261178,16.764852605898273
2026-02-28 23:00:00+00:00,0.01811418258520862,32.95721164550978,43.90086270760895,38.41133314610944,0.9903217699861251,0.32462879465516997,54.78731563160196,0.23936598416168534,384.6680105081238,0.0,0.7624356490378158,3.471356665172917,16.444043315447217
2026-03-01 00:00:00+00:00,0.04827563200357502,32.534128518461415,60.12803388254183,106.27909062827136,2.6221340555170376,0.0,145.99671802195456,0.5740834710082277,209.7953658258113,0.0,2.075110800376528,8.89013004642978,15.931929117624376
2026-03-01 01:00:00+00:00,0.08757902134291345,29.3952466409361,96.52601818603222,158.88269285777812,5.41551134118287,0.0,264.8248853411116,1.0196700342067782,115.09064034007925,0.0,3.8401211383333975,18.00843626363658,20.909198835360286
2026-03-01 02:00:00+00:00,0.07087177766091544,27.868296174826988,94.8353754318374,168.36850615178918,5.59196508168171,0.0,266.59315323376387,1.0552229096214576,94.20389040461842,0.0,3.829361037376154,17.436171166068842,20.09718663075496
2026-03-01 03:00:00+00:00,0.046330332000264214,27.461694498170978,84.87711858935434,143.143543202694,4.985867634665934,0.2730304377690569,245.15260831077308,1.0018934295057136,66.67258949451146,0.0,3.4933070328199216,15.067492660210927,17.87452437752439
2026-03-01 04:00:00+00:00,0.04982858839761454,52.14528738570337,90.34408636827281,147.7040603264826,5.4221289893541735,0.0,263.68043265307665,1.0775432240984144,66.61405680664593,0.0,2.759071225311413,16.0339054603199,20.219598972337216
2026-03-01 05:00:00+00:00,7.125198013628407,68.96865009037742,85.10547096456844,171.87803655557641,5.0588373075519195,0.0,241.1729045042488,0.9876327956956878,96.55110225467345,0.0,1.9755646755304694,14.753535739467598,19.373067098681343
2026-03-01 06:00:00+00:00,36.18630624444679,57.73019676796576,72.71534933127539,195.97693179887187,3.9584468116055533,1.3723598671548936,184.96126721755377,0.8268609923800784,136.15919771946713,0.0,1.286866591232055,11.537605403318748,18.688611254727906
2026-03-01 07:00:00+00:00,82.49074132382272,38.949944251231656,59.15105831042702,227.71320542247594,2.712358517911796,0.09736136512720056,127.11325676522267,0.5164581280455973,171.31226381969952,0.0,0.8472991030071325,7.982355808428007,18.23869718460076
2026-03-01 08:00:00+00:00,164.26823000981037,22.413167553647764,42.73800086221338,185.52416818712788,1.0380475325853316,0.41741801527662026,47.093745255328066,0.19133850295073532,247.51181631812614,0.0,0.35578393433848216,3.097125151541524,18.676158677053767
2026-03-01 09:00:00+00:00,254.40660741885625,17.91595826893354,38.220710973724884,109.88454404945905,0.0,0.0,0.0,0.0,330.84802936630604,0.0,0.0,0.0,21.499149922720246
2026-03-01 10:00:00+00:00,241.45834586466165,38.25082706766917,38.25082706766917,82.47834586466166,0.0,0.0,0.0,0.0,370.5548872180451,0.0,0.0,0.0,23.906766917293233
2026-03-01 11:00:00+00:00,188.81195028680688,67.43283938814531,36.78154875717017,0.0,0.0,0.0,0.0,0.0,324.9036806883366,0.0,0.0,0.0,23.29498087954111
2026-03-01 12:00:00+00:00,150.78168638503192,57.74121066161456,36.98327900851126,5.390527832024048,0.175101450879151,0.0,8.570355695486768,0.03795703502973688,350.4633691398832,0.0,0.05526323247399794,0.503528007460199,22.572721551605188
2026-03-01 13:00:00+00:00,89.02642733564014,68.14368512110727,31.87365916955017,93.42279411764706,0.0,0.0,0.0,0.0,334.1238754325259,0.0,0.0,0.0,18.68455882352941
2026-03-01 14:00:00+00:00,23.44861080064764,90.16427128045483,38.9521682351061,96.63514103365569,0.34490311908378807,0.0,15.717680925502586,0.06743625933149601,360.05296672087303,0.0,0.10297000557903367,0.9367430851806412,18.552108534585255
2026-03-01 15:00:00+00:00,1.0076770683944014,92.45312991248905,58.48061051365475,98.41502356613539,1.9191369244952634,0.0,86.7623039537289,0.38548901522284507,302.2831702587433,0.0,0.6667675836591427,5.4466029238637255,20.28008827961322
2026-03-01 16:00:00+00:00,0.0548011738373999,54.056605322019884,96.23436046430957,117.72559397257328,6.771181663248659,3.922342641311425,290.04891282789833,1.4111302263130474,26.985543983933766,0.0,2.421064484035855,18.55327990998822,19.290183330530603
2026-03-01 17:00:00+00:00,0.07363198024350238,74.59080668623574,126.72984199659805,153.98057768484173,8.926980214765447,8.187142184274412,389.7018574375016,1.8216321812304228,26.558134874078263,0.0,3.716090992920434,25.45710666949964,24.606197097810664
2026-03-01 18:00:00+00:00,0.0883522990605881,85.0200368813311,154.87605823451963,194.15417718564234,10.85932585734997,0.0,467.5879767220887,2.2471855064191457,30.568514970290664,0.0,4.882403266275011,31.339388779594294,29.926580297428576
2026-03-01 19:00:00+00:00,0.09011300186671467,78.82240593907697,158.80445357092623,193.2276202840112,11.128955730539259,0.0,476.9343265048207,2.2111477833045106,28.84995915075953,0.0,4.146803223714625,31.311733720505845,27.297481090474538
2026-03-01 20:00:00+00:00,0.06076080579344114,50.38608808172917,106.99977900224982,123.73178589761868,7.50395951548998,0.3408681205012048,321.52529773189895,0.4931062181918526,7.354146153705527,0.0,2.711450958532311,21.282421616743278,18.485335897545838
2026-03-01 21:00:00+00:00,0.06356768732048679,53.70674982489627,110.47269460209098,120.23232109601447,7.76024394357359,2.0401254649418727,336.37437692704214,0.3655042696416552,3.762829656229352,0.0,2.836708046676723,22.466409891243046,19.19346859032948
2026-03-01 22:00:00+00:00,0.07478483174828028,62.78046403708602,132.33643383056622,136.11073080786224,8.809840142026788,0.0,395.7332852999936,0.560886238112102,4.374982768054161,0.0,3.1616923539779984,25.839561584626118,22.89233810594623
2026-03-01 23:00:00+00:00,0.06596958156122783,58.303297718986016,122.54055929940449,108.77147069792196,7.767918228834577,0.0,349.08422547950835,0.46475364054942625,3.776758544380293,0.0,2.7542300301812617,21.292094758771036,20.053722019901365
2026-03-02 00:00:00+00:00,0.07065663341204435,65.17102903551675,129.6416741923366,114.55869097865929,8.143177000738111,0.0,373.95244035303875,0.1389639337631382,4.058472862791945,0.0,3.0271951377472748,22.391307930256264,21.9463919417398
2026-03-02 01:00:00+00:00,0.0885450272928957,80.36706391276591,162.91731615472227,139.5165256604717,10.160541881859782,0.0,468.5249437919461,0.1737530138696904,6.721868076619148,0.0,3.9291855861222467,28.473313745292355,29.326943149037923
2026-03-02 02:00:00+00:00,0.09255467793853797,83.39841719009954,170.27457640373967,150.06294860891143,10.55829057918614,0.0,489.764647646516,1.8622868901339513,15.635088204136082,0.0,3.710459191882275,30.992223141087997,31.473507466368396
2026-03-02 03:00:00+00:00,0.08310813514601541,67.84013186800303,154.277267252461,141.00074266288505,9.411996305286243,0.053864460091511086,439.82123683883003,2.0110350714879406,17.859159104111715,0.0,2.9731935348487006,30.07813267395463,29.590132092894113
2026-03-02 04:00:00+00:00,0.06820822697690523,47.72103340155454,128.83255171681583,137.5781253195109,7.724581705134518,4.139320697941052,360.9856467539919,1.6048116903409984,17.419315416355083,0.0,2.944527843522069,28.541306277067388,23.890570950788966
2026-03-02 05:00:00+00:00,0.30589413231681867,37.57069004730997,148.03301548571568,169.89804152120712,8.42607979079339,4.864263794503744,393.5472178667966,1.7554332897486231,25.942281422118192,0.0,4.3550788618480105,35.34210354635095,26.73490024129078
2026-03-02 06:00:00+00:00,5.075450305142381,28.195799399354414,162.30626935493603,201.4744437890501,9.303372805000581,6.327246029071723,426.22072386623535,2.0590981161378714,40.2873370532276,0.12468871159507741,4.762608356641629,40.17305459054709,29.01490762306012
2026-03-02 07:00:00+00:00,11.19271976991604,20.811992329470595,155.31238337911523,194.1523503550683,8.872317243807586,1.86894340755124,402.3197581744713,1.9543680674812356,37.8330576297521,0.4627699323400523,4.545218704001746,38.313838442309745,26.710282564714817
2026-03-02 08:00:00+00:00,35.94979009714206,14.962847371517045,128.81607478657995,191.58427107791675,7.209383336648,0.0,322.85698233316907,1.5777175100693708,72.38283236393376,0.5262045276656392,3.531671257419674,30.90994030881138,24.342285029127325
2026-03-02 09:00:00+00:00,91.5338566123071,17.841519343792097,107.98330355880839,180.3330273069252,5.511597831584849,0.0,243.25600825881375,1.0868020333187642,109.05438416688096,0.39655917662080764,2.431367531441053,21.282583868761055,29.288990310745923
2026-03-02 10:00:00+00:00,127.69812036722197,19.62819973516011,105.08786205996228,133.49161312213303,5.15987604408873,0.0,232.1711039201007,0.9491823654924242,126.8999411859752,0.37857562554322116,2.163655715536712,18.74319692159585,28.228672937189764
2026-03-02 11:00:00+00:00,104.72770830797154,16.391803748392846,120.54430086690955,109.62947370412286,6.196024564921365,0.0,281.24560499484886,1.2413942798697681,132.08837938361592,0.370004664776845,2.1992339866332777,20.840679728461843,34.97539176947532
2026-03-02 12:00:00+00:00,48.27479133503717,12.208301043805033,127.48641249401157,127.29222763590637,7.09660072984264,1.4821608315071217,325.02247025361487,1.4514988777017033,85.75564518897556,0.14591787659435113,1.98909105462826,23.910372054838835,29.48451062353655
2026-03-02 13:00:00+00:00,14.830189635560307,9.173685603250668,158.70209527416836,184.14167140179208,9.866346055719193,5.430257250788253,435.6942313408162,2.004469807899534,57.98792750814503,0.10894066850388501,2.751446984556805,34.11069694790204,28.248041520897832
2026-03-02 14:00:00+00:00,6.884710506760565,11.599380727175832,163.6747162332113,195.1547572884087,10.376724416453273,0.9533333406160124,455.0216228731266,2.171222635305118,58.41529393825169,0.0,3.5365400966568226,35.80690081679178,29.279797127242112
2026-03-02 15:00:00+00:00,0.23855221807454946,17.661740996561797,163.27271011793724,204.91640880109244,9.775961873788757,0.0,452.82141390573355,2.091944131601967,59.059187053796066,0.0,4.647303085403899,38.523696629006004,30.11608118700398
2026-03-02 16:00:00+00:00,0.15229498800762786,18.81658967901388,151.57702592130622,219.67192243421684,9.937791878169175,7.73593269798175,460.42582249406104,2.121251618677674,60.71375674591949,0.0,4.461672042418468,43.84980637743198,31.436133122795948
2026-03-02 17:00:00+00:00,0.14907081727653743,16.473123902721365,149.53666358052658,227.08543231088532,10.057115927139195,12.229841722796888,450.67036239465193,2.2598071107571096,62.52216415099575,0.0,5.068407787402273,47.319602767668876,32.62840752717812
2026-03-02 18:00:00+00:00,0.15043631581737543,14.190980034586918,154.0387283086451,229.83176785277777,10.433833047047965,0.19570152870171062,454.793159980968,2.3317628951693194,64.02139783142306,0.0,5.114834737790765,48.7322326913693,32.165164775702586
2026-03-02 19:00:00+00:00,0.1507958793528955,20.786673412084674,151.7706670015696,215.56001675140425,10.307975467194359,0.0,455.88017833584206,2.2840459433199913,64.14318150960202,0.0,4.394461202699364,46.14973248417374,33.097272012756676
2026-03-02 20:00:00+00:00,0.1335328766804904,37.23611956548575,134.49622100511394,174.55131497795105,9.061159489033278,1.2871615505737273,403.6627326581575,1.9497469156310105,55.716354343369126,0.0,3.4626982535775173,38.823253185459585,29.119705178966946
2026-03-02 21:00:00+00:00,0.13584692812537696,64.37882957381704,135.7814304993165,158.56490101634404,9.218184408507723,0.0,410.7283355110728,2.013202958058042,47.753591409273135,0.0,3.160406007696828,37.54445217685083,30.27081951093779
2026-03-02 22:00:00+00:00,0.1522185150094602,119.47495333704133,149.15783558266284,150.65012066730918,10.051613729261303,0.0,460.16744362467034,2.0658227036998174,34.00833444088144,0.0,2.89171687513686,38.81082858942991,33.69411193489762
2026-03-02 23:00:00+00:00,0.1535223249565952,171.30349995067516,144.80719154521995,134.55135194410167,8.522079087742371,3.0394678871317335,464.02671012148596,2.116414908330205,13.947229075297825,0.0,2.815489780900416,35.77316903796634,34.943874336191875
2026-03-03 00:00:00+00:00,0.15213119797262953,218.06377252255308,127.6109088136839,119.17849384034389,8.063442485685705,1.922775344661924,459.97682695585104,1.9917505431712996,3.857612520020249,0.0,2.977424874607178,33.322437275929836,34.53242362551929
2026-03-03 01:00:00+00:00,0.14860717199326715,255.61760432591888,115.568613219764,114.46467422781402,6.054919611880674,2.524411260245628,449.29255492564414,1.142064692664757,3.768253289829274,0.0,2.908454651868228,30.268361865578655,34.24148075679864
2026-03-03 02:00:00+00:00,0.11484343579119852,298.16705291693575,106.1668540407891,108.00122650387777,4.741368746573131,0.6110243719757735,431.3297550395132,0.93372615658652,3.627038430037402,0.0,2.7414696460860237,26.779290221562572,32.78635049027157
