,DK_1_DK_2,DK_2_DK_1,SE_4_DK_2,DK_2_SE_4,DK_2_DE_LU,DE_LU_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export
2026-03-02 21:00:00+00:00,0.0,178.675,735.8499999999999,0.0,987.425,409.875,577.55,178.675,-735.8499999999999,20.375
2026-03-02 22:00:00+00:00,0.0,510.725,928.3,0.0,590.125,129.55,460.575,510.725,-928.3,43.0
2026-03-02 23:00:00+00:00,0.0,242.75,1120.0,0.0,582.4,288.975,293.42499999999995,242.75,-1120.0,-583.825
2026-03-03 00:00:00+00:00,0.0,468.6,1124.125,0.0,253.775,112.875,140.9,468.6,-1124.125,-514.625
2026-03-03 01:00:00+00:00,0.0,493.15,1185.85,0.0,246.8,47.475,199.32500000000002,493.15,-1185.85,-493.3749999999999
2026-03-03 02:00:00+00:00,0.0,342.625,1208.0,0.0,450.8,0.0,450.8,342.625,-1208.0,-414.57500000000005
2026-03-03 03:00:00+00:00,44.825,0.0,1185.0,0.0,886.125,14.8,871.325,-44.825,-1185.0,-358.5
2026-03-03 04:00:00+00:00,134.9,0.0,1182.0,0.0,942.375,9.875,932.5,-134.9,-1182.0,-384.4
2026-03-03 05:00:00+00:00,379.125,0.0,1172.0,0.0,939.875,25.400000000000002,914.475,-379.125,-1172.0,-636.65
2026-03-03 06:00:00+00:00,340.8,0.0,1152.0,0.0,954.625,165.875,788.75,-340.8,-1152.0,-704.05
2026-03-03 07:00:00+00:00,69.725,29.75,1152.0,0.0,708.6,103.475,605.125,-39.974999999999994,-1152.0,-586.85
2026-03-03 08:00:00+00:00,0.0,420.9,1151.95,0.0,442.1,114.35,327.75,420.9,-1151.95,-403.30000000000007
2026-03-03 09:00:00+00:00,0.0,550.925,1152.0,0.0,186.425,41.275000000000006,145.15,550.925,-1152.0,-455.92500000000007
2026-03-03 10:00:00+00:00,0.0,552.925,1152.0,0.0,134.1,14.85,119.25,552.925,-1152.0,-479.82500000000005
2026-03-03 11:00:00+00:00,0.0,503.1,1152.0,0.0,341.425,226.925,114.5,503.1,-1152.0,-534.4
2026-03-03 12:00:00+00:00,0.0,517.8,1152.0,0.0,176.1,230.5,-54.400000000000006,517.8,-1152.0,-688.6
2026-03-03 13:00:00+00:00,0.0,501.525,1152.0,0.0,271.65,119.25,152.39999999999998,501.525,-1152.0,-498.07500000000005
2026-03-03 14:00:00+00:00,0.0,382.325,1152.0,0.0,412.55,86.7,325.85,382.325,-1152.0,-443.82500000000005
2026-03-03 15:00:00+00:00,159.75,0.0,1158.0,0.0,647.675,265.15,382.525,-159.75,-1158.0,-935.225
2026-03-03 16:00:00+00:00,69.025,114.17500000000001,1202.0,0.0,365.0,237.47500000000002,127.52499999999998,45.150000000000006,-1202.0,-1029.325
2026-03-03 17:00:00+00:00,0.0,236.275,1168.0,0.0,261.225,291.675,-30.44999999999999,236.275,-1168.0,-962.175
2026-03-03 18:00:00+00:00,0.0,406.725,1176.0,0.0,285.7,332.55,-46.85000000000002,406.725,-1176.0,-816.125
2026-03-03 19:00:00+00:00,0.25,56.15,1155.0,0.0,363.425,34.275,329.15000000000003,55.9,-1155.0,-769.95
2026-03-03 20:00:00+00:00,136.625,0.0,1197.0,0.0,783.85,304.625,479.225,-136.625,-1197.0,-854.4
2026-03-03 21:00:00+00:00,133.175,0.0,1252.0,0.0,872.675,453.275,419.4,-133.175,-1252.0,-965.7750000000001
2026-03-03 22:00:00+00:00,90.95,0.0,1245.0,0.0,875.675,224.95,650.7249999999999,-90.95,-1245.0,-685.2250000000001
2026-03-03 23:00:00+00:00,0.0,35.55,1203.0,0.0,865.25,174.25,691.0,35.55,-1203.0,-476.45000000000005
2026-03-04 00:00:00+00:00,0.0,9.725,1176.0,0.0,826.825,28.375,798.45,9.725,-1176.0,-367.82499999999993
2026-03-04 01:00:00+00:00,0.0,120.975,1242.0,0.0,829.75,32.025,797.725,120.975,-1242.0,-323.29999999999995
2026-03-04 02:00:00+00:00,0.0,189.725,1243.0,0.0,855.075,71.25,783.825,189.725,-1243.0,-269.44999999999993
2026-03-04 03:00:00+00:00,0.0,212.8,1214.0,0.0,842.875,68.6,774.275,212.8,-1214.0,-226.92499999999995
2026-03-04 04:00:00+00:00,0.0,93.7,1192.0,0.0,864.6,51.625,812.975,93.7,-1192.0,-285.32499999999993
2026-03-04 05:00:00+00:00,103.80000000000001,0.0,1211.6,0.0,830.7,87.325,743.375,-103.80000000000001,-1211.6,-572.0249999999999
2026-03-04 06:00:00+00:00,92.475,11.35,1209.0,0.0,779.075,290.275,488.80000000000007,-81.125,-1209.0,-801.3249999999999
2026-03-04 07:00:00+00:00,0.0,410.875,1223.0,0.0,820.825,737.025,83.80000000000007,410.875,-1223.0,-728.3249999999999
2026-03-04 08:00:00+00:00,0.0,307.95,1243.0,0.0,892.25,445.125,447.125,307.95,-1243.0,-487.92499999999995
2026-03-04 09:00:00+00:00,0.0,195.0,1243.0,0.0,902.6,419.875,482.725,195.0,-1243.0,-565.275
2026-03-04 10:00:00+00:00,0.0,422.65,1247.0,0.0,598.2,382.2,216.00000000000006,422.65,-1247.0,-608.3499999999999
2026-03-04 11:00:00+00:00,0.0,571.9,1171.0,0.0,323.45,347.875,-24.42500000000001,571.9,-1171.0,-623.5250000000001
2026-03-04 12:00:00+00:00,0.0,571.675,1184.125,0.0,228.2,250.2,-22.0,571.675,-1184.125,-634.45
2026-03-04 13:00:00+00:00,0.0,425.675,1271.075,0.0,415.625,254.8,160.825,425.675,-1271.075,-684.575
2026-03-04 14:00:00+00:00,0.0,355.625,1282.0,0.0,246.125,165.55,80.57499999999999,355.625,-1282.0,-845.8
2026-03-04 15:00:00+00:00,0.0,182.7,1216.025,0.0,151.525,115.875,35.650000000000006,182.7,-1216.025,-997.6750000000001
2026-03-04 16:00:00+00:00,0.0,359.6,1158.35,0.0,99.4,552.85,-453.45000000000005,359.6,-1158.35,-1252.1999999999998
2026-03-04 17:00:00+00:00,0.0,513.175,1166.0,0.0,24.5,647.325,-622.825,513.175,-1166.0,-1275.65
2026-03-04 18:00:00+00:00,0.0,441.7,1214.0,0.0,82.825,495.775,-412.95,441.7,-1214.0,-1185.25
2026-03-04 19:00:00+00:00,0.0,291.75,1179.0,0.0,128.35,370.975,-242.62500000000003,291.75,-1179.0,-1129.875
2026-03-04 20:00:00+00:00,0.0,262.4,1152.0,0.0,69.175,333.75,-264.575,262.4,-1152.0,-1154.175
2026-03-04 21:00:00+00:00,0.0,89.05,1152.0,0.0,118.77499999999999,239.1,-120.325,89.05,-1152.0,-1183.275
2026-03-04 22:00:00+00:00,0.0,81.80000000000001,1212.7,0.0,105.9,108.375,-2.4749999999999943,81.80000000000001,-1212.7,-1133.375
2026-03-04 23:00:00+00:00,0.0,363.475,1247.0,0.0,93.875,381.025,-287.15,363.475,-1247.0,-1170.675
2026-03-05 00:00:00+00:00,0.0,485.975,1269.0,0.0,69.64999999999999,482.575,-412.925,485.975,-1269.0,-1195.95
2026-03-05 01:00:00+00:00,0.0,441.625,1278.0,0.0,119.35,474.775,-355.42499999999995,441.625,-1278.0,-1191.8
2026-03-05 02:00:00+00:00,0.0,450.45,1280.75,0.0,206.625,483.2,-276.575,450.45,-1280.75,-1106.875
2026-03-05 03:00:00+00:00,4.5,156.1,1280.45,0.0,404.45,335.975,68.47499999999997,151.6,-1280.45,-1060.375
2026-03-05 04:00:00+00:00,296.25,0.0,1246.925,0.0,643.0,132.05,510.95,-296.25,-1246.925,-1032.225
2026-03-05 05:00:00+00:00,361.075,0.0,1282.0,0.0,528.275,130.525,397.75,-361.075,-1282.0,-1245.325
2026-03-05 06:00:00+00:00,298.5,0.0,1281.875,0.0,224.625,185.375,39.25,-298.5,-1281.875,-1541.125
2026-03-05 07:00:00+00:00,0.0,399.975,1271.55,0.0,195.55,665.525,-469.97499999999997,399.975,-1271.55,-1341.55
2026-03-05 08:00:00+00:00,0.0,478.95,1281.75,0.0,240.55,494.325,-253.77499999999998,478.95,-1281.75,-1056.575
2026-03-05 09:00:00+00:00,0.0,538.85,1061.85,0.0,428.125,775.0,-346.875,538.85,-1061.85,-869.8749999999999
2026-03-05 10:00:00+00:00,0.0,546.4,1007.225,0.0,883.25,1000.0,-116.75,546.4,-1007.225,-577.575
2026-03-05 11:00:00+00:00,0.0,415.675,334.5,0.0,403.0,1036.1,-633.0999999999999,415.675,-334.5,-551.925
2026-03-05 12:00:00+00:00,0.0,524.875,436.95,0.0,497.225,1000.0,-502.775,524.875,-436.95,-414.84999999999997
2026-03-05 13:00:00+00:00,0.0,542.875,811.2,0.0,763.2,925.0,-161.79999999999995,542.875,-811.2,-430.125
2026-03-05 14:00:00+00:00,0.0,219.225,888.075,0.0,458.82500000000005,589.3,-130.4749999999999,219.225,-888.075,-799.3249999999999
2026-03-05 15:00:00+00:00,94.67500000000001,50.7,1015.9,0.0,306.15,232.1,74.04999999999998,-43.97500000000001,-1015.9,-985.825
2026-03-05 16:00:00+00:00,262.0,0.0,1208.5,0.0,239.05,183.825,55.22500000000002,-262.0,-1208.5,-1415.275
2026-03-05 17:00:00+00:00,199.375,0.0,1222.1,0.0,43.15,231.225,-188.075,-199.375,-1222.1,-1609.55
2026-03-05 18:00:00+00:00,180.1,0.0,1203.825,0.0,30.85,152.1,-121.25,-180.1,-1203.825,-1505.1750000000002
2026-03-05 19:00:00+00:00,199.0,4.1,838.45,0.0,200.175,280.4,-80.22499999999997,-194.9,-838.45,-1113.575
2026-03-05 20:00:00+00:00,144.925,0.0,683.05,0.0,49.300000000000004,297.95,-248.64999999999998,-144.925,-683.05,-1076.625
2026-03-05 21:00:00+00:00,73.85,32.625,662.15,0.0,18.375,288.125,-269.75,-41.224999999999994,-662.15,-973.125
2026-03-05 22:00:00+00:00,158.55,0.0,459.0,0.0,64.0,380.2,-316.2,-158.55,-459.0,-933.75
2026-03-05 23:00:00+00:00,0.0,228.325,702.725,0.0,80.75,476.225,-395.475,228.325,-702.725,-869.875
2026-03-06 00:00:00+00:00,0.0,160.15,1244.525,0.0,309.8,166.29999999999998,143.50000000000003,160.15,-1244.525,-940.875
2026-03-06 01:00:00+00:00,195.075,0.0,1246.7,0.0,650.875,168.375,482.5,-195.075,-1246.7,-959.2750000000001
2026-03-06 02:00:00+00:00,229.875,0.0,1259.0,0.0,735.475,214.1,521.375,-229.875,-1259.0,-967.5
2026-03-06 03:00:00+00:00,409.725,0.0,1210.25,0.0,804.475,55.025,749.45,-409.725,-1210.25,-870.525
2026-03-06 04:00:00+00:00,345.85,0.0,1164.2,0.0,789.825,175.825,614.0,-345.85,-1164.2,-896.0500000000001
2026-03-06 05:00:00+00:00,402.45,0.0,837.75,0.0,374.975,140.0,234.97500000000002,-402.45,-837.75,-1005.2249999999999
2026-03-06 06:00:00+00:00,204.75,0.0,742.55,0.0,101.4,301.375,-199.975,-204.75,-742.55,-1147.275
2026-03-06 07:00:00+00:00,135.3,0.0,337.375,22.05,82.25,710.55,-628.3,-135.3,-315.325,-1078.925
2026-03-06 08:00:00+00:00,96.9,42.075,56.95,123.7,119.7,968.85,-849.15,-54.825,66.75,-837.225
2026-03-06 09:00:00+00:00,0.0,255.4,244.475,0.0,384.525,978.575,-594.0500000000001,255.4,-244.475,-583.1250000000001
2026-03-06 10:00:00+00:00,0.0,600.0,812.175,0.0,523.45,1010.55,-487.0999999999999,600.0,-812.175,-699.2749999999999
2026-03-06 11:00:00+00:00,0.0,600.0,980.7,0.0,689.25,1008.05,-318.79999999999995,600.0,-980.7,-699.5
2026-03-06 12:00:00+00:00,0.0,595.0,906.925,0.0,499.8,1056.475,-556.675,595.0,-906.925,-868.5999999999999
2026-03-06 13:00:00+00:00,0.0,461.05,604.375,0.0,471.17499999999995,975.1,-503.92500000000007,461.05,-604.375,-647.25
2026-03-06 14:00:00+00:00,0.0,390.875,965.625,0.0,216.55,409.05,-192.5,390.875,-965.625,-767.25
2026-03-06 15:00:00+00:00,19.849999999999998,85.25,1118.8000000000002,0.0,194.975,240.75,-45.775000000000006,65.4,-1118.8000000000002,-1099.1750000000002
2026-03-06 16:00:00+00:00,361.625,0.0,964.6,0.0,228.175,206.475,21.700000000000017,-361.625,-964.6,-1304.525
2026-03-06 17:00:00+00:00,379.15,0.0,1120.525,0.0,216.175,123.575,92.60000000000001,-379.15,-1120.525,-1407.075
2026-03-06 18:00:00+00:00,376.54999999999995,0.0,1122.85,0.0,402.9,38.325,364.575,-376.54999999999995,-1122.85,-1134.8249999999998
2026-03-06 19:00:00+00:00,268.4,0.0,1118.025,0.0,429.925,282.9,147.02500000000003,-268.4,-1118.025,-1239.4
2026-03-06 20:00:00+00:00,309.475,0.0,1056.275,0.0,466.67499999999995,60.725,405.94999999999993,-309.475,-1056.275,-959.8000000000002
2026-03-06 21:00:00+00:00,435.1,0.0,1101.025,0.0,739.2,65.75,673.45,-435.1,-1101.025,-862.6750000000001
2026-03-06 22:00:00+00:00,395.7,0.0,1152.0,0.0,766.65,7.825,758.8249999999999,-395.7,-1152.0,-788.875
2026-03-06 23:00:00+00:00,11.625,2.3,1246.0,0.0,534.8000000000001,58.675,476.12500000000006,-9.325,-1246.0,-779.1999999999999
